Name,Riskiness R
BZF,[6.67623846e+11]
CEW,[1.84727571e+12]
CNY,[7.81631805e+11]
CROC,[2.53805551e+12]
CYB,[4.16659726e+12]
DBV,[1.53132632e+12]
DRR,[7.61415891e+12]
EUFX,[1.84384753e+12]
EUO,[2.28950761e+12]
FXA,[4.20058905e+11]
FXB,[2.41943889e+12]
FXC,[3.68507352e+12]
FXCH,[2.14329605e+12]
FXE,[4.05797886e+12]
FXF,[3.55059465e+12]
FXS,[1.09095473e+12]
FXSG,[239730.94454964]
FXY,[2.64640103e+12]
INR,[1.42450025e+12]
UDN,[4.52761854e+12]
ULE,[1.54167998e+12]
URR,[6.83096381e+11]
USDU,[2.85203537e+12]
UUP,[2.48305759e+12]
YCL,[3.80436351e+11]
YCS,[2.03521077e+13]
