Name,Riskiness R
AMJ,[2.67173922e+12]
AMLP,[1.17644859e+12]
AMU,[2.6424456e+12]
ATMP,[1.66494292]
CHIE,[6.53802014e+11]
DDG,[3.26216055]
DIG,[9.45469871e+11]
DUG,[8.86496279]
EMLP,[0.24803905]
ENFR,[4.51299967]
ENY,[9.63731736e+12]
ERX,[1.38366016e+12]
ERY,[1723.19777754]
FAN,[0.45821795]
FCG,[8.31465899e+12]
FENY,[1.35064936e+12]
FILL,[1.55111514e+12]
FRAK,[1.68716897e+12]
FXN,[2.0709903e+12]
GASL,[2.17188461e+13]
GEX,[4.05118427e+11]
GREK,[3.0767296e+13]
GRID,[0.44667417]
ICLN,[1.22926158e+12]
IEO,[6.57251981e+11]
IEZ,[1.0073018e+12]
IXC,[5.14114978e+11]
IYE,[1.51278818e+12]
KOL,[8.32497785e+11]
MLPA,[3.19488239e+11]
MLPC,[9.67728462e+11]
MLPG,[7.19017224e+11]
MLPI,[8.10624068e+11]
MLPX,[1.42717897]
MLPY,[4.08603444e+12]
NLR,[1.15597702]
OIH,[2.75505072e+12]
PBD,[3.46167147e+11]
PBW,[2.2476202e+12]
PSCE,[4.19801569e+12]
PUW,[4.20078223e+11]
PXE,[4.10231485e+11]
PXI,[8.71500511e+11]
PXJ,[7.3224694e+12]
PZD,[0.5779881]
QCLN,[7.18272589e+11]
RYE,[6.70934018e+11]
TAN,[8.13975136e+12]
VDE,[4.60580394e+11]
XES,[2.8387742e+12]
XLE,[3.38207189e+11]
XOP,[1.79807672e+12]
YMLI,[4.19360997e+11]
YMLP,[1.59009948e+13]
ZMLP,[4.5373509e+12]
