Name,Riskiness R
BBH,[1.70530177]
BIB,[1.41037553]
BIS,[469.14273909]
CURE,[0.40008111]
FBT,[1.11300815]
FHLC,[0.44918686]
FXH,[2.91321977e+11]
IBB,[16.32639475]
IHE,[1.76258006e+11]
IHF,[0.31759684]
IHI,[0.08746712]
IXJ,[1.2568941e+11]
IYH,[0.5663281]
PBE,[7.95799178e+11]
PJP,[6.43284998e+11]
PPH,[1.06040378e+13]
PSCH,[0.2035886]
PTH,[1.57795751]
RXD,[1.98593191e+13]
RXL,[0.34405066]
RYH,[0.3207935]
VHT,[0.44517382]
XBI,[0.48485726]
XHE,[0.12163195]
XHS,[3.60672322]
XLV,[0.50853204]
XPH,[5.79249716e+11]
