Name,Riskiness R
AIRR,[1.21431597e+11]
CGW,[2.80863457e+11]
CHII,[1.00114226e+12]
EDOM,[1.64870773e+12]
EXI,[1.20604873e+12]
FIDU,[4.15056798e+11]
FIW,[0.5596012]
FXR,[3.28513516e+11]
IEV,[2.11908144e+12]
ITA,[0.23185016]
IYJ,[4.91517346e+11]
IYT,[6.27731632e+11]
JETS,[7.66251141e+11]
PHO,[8.679015]
PIO,[4.98119689e+11]
PPA,[0.31754436]
PSCI,[11.25188559]
RGI,[9.0918542e+11]
SEA,[3.78482102e+12]
SIJ,[5.95243348e+12]
UXI,[0.73061269]
VIS,[5.3667849e+11]
XAR,[0.219303]
XLI,[2.77897016e+11]
XTN,[9.52519887e+11]
_PRN,[5.37072256e+11]
