,Date,ANGL,CJNK,GHYG,HYG,HYGH,HYHG,HYIH,HYLD,HYLS,HYND,HYS,HYZD,JNK,PGHY,PHB,RIGS,SHYG,SJB,SJNK,UJB,WBII
70,2015-04-13,0.005460803453107696,0.006458880985119572,0.0054292751074776525,-0.002629896786715645,-0.00541605928244153,-0.0020365071237804363,-0.004471322931778603,0.008656002641019695,0.00039291999629383843,-0.003723137140399508,-0.00205510086458108,-0.01164730477614503,0.00025408875223971244,0.001274103351417429,-0.0010482027181109236,-0.0011819686949084297,-0.0006100182527828261,0.0025993449121345423,0.002054812892061428,0.011213108129722085,-0.0026019485176946113
71,2015-04-20,0.0032583431818059773,0.006040036119500736,0.0060001579257796395,0.0031859789783629613,0.0021354712894113004,0.005169430260348535,0.007758266910746047,-0.004767571038844935,-0.004907888648518741,0.0023357897707393777,0.002059333001613156,0.01220567987948481,0.004313459852427088,0.00622685134005851,0.005693303947194963,-0.0007888024392104324,0.003864324176847282,-0.0062963231142597045,0.0034177662278813132,0.010752570187035192,0.005533585909027266
72,2015-04-27,-0.001443905235370589,-0.016510443120157776,-0.00278363417713525,-0.005803691900529559,0.00513543519004795,-0.0005414325097854182,-0.007293312857569544,0.00765214766611399,0.004143081171800477,0.009352246618347432,-0.0037180711677221026,0.0052518923211036074,-0.006063371542389798,-0.012267296346660805,0.0,0.0029337156309080965,-0.004659756272577877,0.003727184838965137,-0.003747107403382179,0.037400172714585185,0.003188991973817165
73,2015-05-04,0.0018023092264782693,0.0016742157366823978,0.005573206397291127,0.007650990674543524,-0.0029362863775330974,0.006049781347267321,0.01897797241641693,0.004308289840526193,-0.002947251992265722,0.01805556486388322,0.005009554242351876,0.0012448898318169616,0.007343626676806475,0.01498962316892341,0.0010462206072776833,-0.0039480440908183385,0.002240947116350065,-0.0011139996054428264,0.006380208625752042,-0.054798653091029284,0.004469729970068786
74,2015-05-11,-0.0007236117041532753,-0.004967328601999669,0.012335826712450112,-0.0007688140002776993,0.004367434645694511,-0.003919938404804014,-0.0028186897917708343,0.00047672095828469365,-0.00019687338633267863,0.015461441769407178,0.0014712648034377075,-0.0029005829433857424,0.000253844054138342,-0.008438889412839939,-0.005749751194187231,-0.0011889391539485115,0.0038733435913714497,-0.0033456884135975857,0.0,0.02237658249404169,0.005386250431196415
75,2015-05-18,0.0007241356972191782,-0.0007681176361077346,-0.003930744613317603,-0.002197375100041694,0.001381981387153113,0.008414216129551495,0.004846496059511802,-0.010957770360109741,-0.0053211562564142775,-0.015674095568644044,0.0,0.0029090207994987224,-0.001774719880311888,-0.0006255462583492408,0.0015208207800018604,-0.0015875146049279165,-0.001422132870559229,0.002610979334018912,0.0,-0.0026529074436095934,-0.0053573941645674245
76,2015-05-25,0.0021719170138368928,0.004996556970959669,-0.006314211023508518,0.0011008414055343981,-0.002229312370566997,-0.007267768987500886,-0.0080387199836524,0.003927672814885745,0.00992733913471254,-0.0006979121041157213,-0.002644369287985398,0.00581168536083568,0.001015859561436691,0.005982620486694432,-0.0010537512891394666,0.006143588137460725,0.0022369644079217065,0.0,-0.0010238043853433533,0.0,0.0019079360034970133
77,2015-06-01,-0.0050561936235265625,-0.011472522384005538,-0.004169999855601917,-0.016169507703030283,-0.005957818764628822,-0.004880893522817162,0.0004053791645092924,-0.005546588031692828,-0.001971038657575828,0.02648395056429459,-0.0006043504950454378,-0.004547548086188318,-0.015728378724065312,0.0033989916207670173,-0.007383852767228396,-0.005148777654605837,-0.009737842327088138,0.008556574914586156,-0.00819625158827178,-0.026267820424023165,-0.002729897582521338
78,2015-06-08,-0.0037364807050895275,-0.002172666004665999,-0.0016150888302482443,0.002417902979149323,0.0015020691625288833,0.00144182419932643,0.0021181873054187637,-0.004607080766950777,-0.004345361595655327,-0.012455173933971341,-0.0036490212302624,0.011212594538935966,0.001867103150693202,0.002116251818278072,-0.0015942846394971831,-0.001990096517216035,0.0018345871384108545,0.002582011562712619,0.00310191812505815,-0.003927032198806621,-0.0012517349891970474
79,2015-06-15,-0.002194606670495515,-0.0007777962715228449,0.0004012180665821349,0.004257467439072576,-0.002919184161663817,-0.004099635628921005,-0.007716954816481064,0.004385032927128032,-0.006744832053255485,-0.0013514327492277949,-0.0007920329929298539,-0.003285348406769214,0.00025866063297183355,-0.003802544868338669,-0.002129128243662221,0.0011965330322484117,0.0010261893893123387,-0.0025753619483837222,0.0006892273701593915,0.0,0.0028194084856994813
80,2015-06-22,-0.0007332657993243172,-0.0019462577046471731,-0.00040105715520573435,-0.00725165312191629,-0.0005923247692150596,0.004528647655062174,0.004912055787467873,-0.011885071438916338,0.0017974785827953015,-0.002255202828360225,-0.0002973156868419705,-0.010712737431961656,-0.003100807030563691,-0.0010966424041629079,0.0009390298197810991,-0.0063744624902671385,0.0006155505998723355,0.007746146436116844,-0.0010331289944590474,-0.019712073660478332,0.0009018710372714348
81,2015-06-29,-0.0073369919302508765,-0.005460222298102268,-0.011022010980473052,-0.0026963053776828676,-0.010340526531388148,-0.01161213142141028,-0.01059078209593197,0.006306504073976471,0.006772042627393036,0.009041308909823836,-0.006837614555388488,-0.002082400621039578,-0.004665956271986053,0.008095535234312804,-0.0021392971410352825,0.005815225140462658,-0.003483033137076523,-0.0051244402091410925,-0.005862266392556685,0.010024080962680626,-0.004687544837274027
82,2015-07-06,0.005544871659675168,0.005720822948802013,0.008667977062372321,0.005031146092278526,0.007073231767393382,-0.005219413434269923,-0.01129363772239637,-0.004671618929205201,-0.0013928853607888705,-0.020161548060061558,0.0028060889667962277,0.0,0.0012787561801256605,-0.002112983631308627,0.0021438835449737576,-0.001199812679139925,4.8558009559437895e-05,-0.0007357858537703322,0.00024222736907709893,0.0012206551246086905,0.0007850012547063479
83,2015-07-13,0.00036887512829122514,-0.00039104741440657047,-0.005039030948008609,-0.0012391955009673204,-0.0015193320113350913,0.003488593349201266,0.0071129622330256435,-0.005929233303601261,0.0059773169027260865,-0.003200180648321181,9.98772915357185e-05,-0.002504705800282295,-0.0015682595260198713,0.0029648787887176843,-0.0037432656834826715,0.0024025549925098077,-0.0020636534742090886,0.0007363276332266004,-0.0027867428464991586,-0.0026123511671865313,0.002745156375527487
84,2015-07-20,-0.007005951923256968,-0.00665368514278907,-0.021677424213667865,-0.016236166096553862,-0.016958639180180063,-0.015991788935617854,-0.014956316936999815,-0.026590568851666278,-0.01049706134667091,-0.00871581101326272,-0.010989974048556618,-0.01631778077619562,-0.01361308475370385,0.004220109747593839,-0.004383193533392753,-0.009987818542255243,-0.012200475346449437,0.016188403384822903,-0.010478160744700642,0.00017460901059402928,-0.007039801287484357
85,2015-07-27,0.004455996654353354,0.005121994019707251,0.008904720211688552,0.008252233612735542,0.008736436452253265,-0.0014137314378850861,0.010544045662265257,0.011739094281849298,0.0029728441721128523,-0.011105370945664625,0.0,0.007656466969207803,0.007696846165875895,0.0021108144732632644,0.001622930193600692,0.009468691476180669,0.004186924360345281,-0.00905139007277142,0.003176245925858107,-0.020076860764682722,0.0022743565268271986
86,2015-08-03,-0.012199515048233077,-0.006663842141183373,-0.012931118194884772,-0.014323464759897455,-0.01794539271993424,-0.017124119681121194,-0.021702894186862137,-0.004576868109795343,0.0014030863825029256,-0.012635290193194119,-0.004187606588845733,-0.0059097255785255185,-0.016065504726706797,-0.01642841268415623,-0.004321436006598728,-0.004811573791193952,-0.01146566082012133,0.009134066067700643,-0.013370329620613184,0.000356330469473091,-0.004325664789159034
87,2015-08-10,0.0005851210760675746,0.003501048633833661,0.013454909437979572,0.0007002981673430964,0.0002759237092185315,0.0019979030468289007,0.004393882620002792,-0.0022979695140149343,-0.003003248605884636,-0.004739359803125993,-0.002750631394682191,-0.004671083551980569,1.6152597356029769e-06,0.00513955339929605,-0.006511371161220229,0.001208827286434565,0.0010067006031782338,0.0039826101695584456,-0.0014955144351723594,0.0,0.0003951585548354162
88,2015-08-17,-0.010893911405717709,0.0011840702946450748,-0.016882791256406154,-0.01065062267161698,-0.01694857780989046,-0.02165996973928244,-0.012376946137913392,-0.018177595032544777,-0.011448128600401541,-0.02190434756578004,-0.008580044339987835,-0.013225011183382169,-0.012372028309669396,-0.00413895339949925,-0.0044608135970304885,-0.013682479768654622,-0.00973119487753385,0.01009738242999738,-0.008252637595518296,-0.0391807457158714,-0.005527145001614474
89,2015-08-24,0.0041777555400427605,-0.007095602512426268,-0.00921484550684704,0.010531170420484926,0.014823155659419093,0.011217407219431926,0.014693521852348025,0.00260762255808651,0.011385140853802985,0.006328933449445307,0.005460844310187989,-0.005188548719015881,0.007352931155076965,0.0,0.006057390703504546,0.0027997229587754077,0.004485788846691552,-0.00928246168471257,0.004341656724681333,0.0148285820149378,-0.002743999988204184
90,2015-08-31,-0.0022695744864375937,0.0007943611373888053,0.005918636986604751,-0.00463186189222227,-0.00999960934015673,-0.004524865801298327,-0.007666893285094356,-0.005525725356018376,0.0022207556117648766,-0.0014515241320791456,-0.0018447060703997511,0.003911994225466504,-0.004866500430563264,0.009879485863426544,-0.0032842486076480027,0.004489803936677046,-0.0014886378432134386,-0.003963880351635958,-0.006123961224720749,0.005114143470707018,-0.0011952201283677766
91,2015-09-07,0.012131465028062104,0.00941307630638069,0.027460230089394633,0.010775364988052172,0.012785336444952531,0.01272772624872359,0.0036284026477793243,0.009496416369104758,0.0030208031386353877,0.015988819408327137,0.009990466053163997,0.0012985360753690668,0.011331264509243471,-0.0008505685053610413,0.005491569879608327,0.008533425232489263,0.005186843383309863,-0.004703341833338514,0.009825812041434333,0.0,0.0007977959515378873
92,2015-09-14,-0.00677228654374289,-0.0015773701393143166,-0.010055670078962287,-0.007514495935543257,-0.008216445031970046,-0.01353734799480662,0.0012887549034967683,-0.009667894183516185,-0.005220866712317469,-0.0028612315497380377,-0.009592604500849533,0.001296955743841124,-0.007829630941112466,-0.006385786210869338,-0.00655318974899044,-0.006446710351053432,-0.002128627436451622,0.007997069549632052,-0.006491570862925329,-0.001090258460618965,0.003188509411329704
93,2015-09-21,-0.011742166153651335,-0.004344551548567423,-0.01596147849281282,-0.020734120203232537,-0.02065351052541798,-0.02183850088683485,-0.012874983034237642,-0.021108318045138266,-0.015744654079449864,-0.02199952832971097,-0.010819189447083887,-0.017271293526463234,-0.017414978623408756,-0.000304267796683515,-0.007493376212050749,-0.012571241464276612,-0.0076788824327190105,0.02019476485999476,-0.011978071178033074,-0.025104750236685524,-0.006356706899285157
94,2015-09-28,-0.02146410325829818,-0.018246716981016476,-0.02043379018722594,-0.019388056900277874,-0.028250371251386613,-0.03364006250684727,-0.04956510677892441,-0.016633347651807597,-0.012209709545248278,-0.028299431389979698,-0.017916215153612306,-0.01616064969435199,-0.021600466201526943,-0.00430077214376344,-0.010561350131424674,-0.0034164747649203697,-0.022786426014756816,0.012371889737496852,-0.019471153704303946,-0.04965742489708429,0.005078445450332376
95,2015-10-05,0.02732016578606634,0.020132932561613442,0.03349232742987689,0.037348072009784246,0.041527580195668094,0.04574365272098074,0.02576540856382265,0.021012131753658594,0.0185687199835064,0.020201871643549158,0.031079340612520902,0.014791747199000876,0.03315652376837744,0.002591483046994124,0.020224653892265566,0.010743527096291854,0.027512758494464242,-0.03351952529846117,0.026275871209506724,0.029673657251067062,0.0007962335551847318
96,2015-10-12,-0.0022969732405817107,0.0007947270145656112,0.00835098799250977,0.0019972674985033476,-0.0020468598662321627,0.00045027484272935214,0.017473413077559646,0.0,0.004506439910732028,0.0019802955444732746,0.000619586478259979,0.010600560906949082,0.0019273483822455355,0.004739584482987205,0.0,0.006132322599204832,-0.0027962760195242246,0.0,0.0007338184197264614,0.026320837798645174,0.0034220738864592965
97,2015-10-19,0.005372239986773416,0.007545905106139377,0.005589881343411074,0.006449852195289855,0.011039039172009725,0.007650495733128125,0.0008804635973452941,0.0027077490648807945,-0.008360466952499248,-0.0019763817245499696,0.004026797617954348,-0.003496542930041143,0.006047488702911759,0.0032035416277247397,0.01069965506005548,-0.004063155600591844,0.009275243619515237,-0.008309347457711233,0.0032992205628607518,0.0,-0.003013808518259571
98,2015-10-26,-0.005343533243810364,0.0007882406714882557,-0.015853606443794306,-0.0030298105914942823,0.0001599392085570726,-0.0028283737618491605,-0.0035194041546828757,-0.021874016634917854,0.009460158018111236,0.00792141754209393,-0.0033932628158647726,0.004386027649752144,-0.0035518905945022077,0.00042908663274196214,-0.002734244773667893,0.00791967025242451,-0.0027787383534490892,0.002550140875785815,-0.002557861887318839,0.021340455546109492,-0.0007939824741824532
99,2015-11-02,-0.004988428290400978,-0.014966524317532528,-0.01255204141354176,-0.01203699389699997,-0.0059720066227866506,0.006419480529926915,-0.0008826876139222933,0.010475060008281953,-0.0016374348909995362,0.014243271369110197,-0.008977626203162472,0.003493384766140138,-0.009596809325917185,0.009862523953214299,-0.0038371766675911077,-0.005278064155236616,-0.00685810361563566,0.008357474563824912,-0.008791523095286292,-0.002932465639252992,-0.013551441765151714
100,2015-11-09,-0.007924880083989486,-0.007394638043622571,-0.009536772323765942,-0.013677180218790922,-0.012461160437915083,-0.024185739075287753,0.0048800309677274195,-0.011567089451469177,-0.01476340986824838,-0.007263803358934421,-0.01164947747061123,-0.01610065224919055,-0.014597508875763148,-0.016560081460208324,-0.015410131237929168,-0.005306212156135931,-0.005929783759365844,0.01837842078776823,-0.007539381309410538,-0.028676543463612876,-0.003636212912346867
101,2015-11-16,-0.0011712425701610996,0.008084218621554456,-0.0017168443609416897,-0.0019272808829904982,-0.007108733952569349,-0.003820954174511506,-0.008395922056269323,-0.008080483855588199,-0.007283963147706947,-0.011219234032832634,-0.004338763967860197,-0.0035382963636919882,-0.004235100233233721,0.012985756498493295,0.00159044772769378,-0.00041031089498151825,-0.004142971047614091,0.0003538690540850337,-0.004861494988118526,-0.020249725520791788,0.001013556422028917
102,2015-11-23,-0.006254965049470996,-0.006014541100997057,0.0,0.003138456748839732,-0.0008219016703272837,0.0,-0.010695291357134885,-0.023876300273945408,0.0016749892529173745,0.004932905738606848,0.0024447517553843447,-0.008433578359153437,0.002835152169308656,0.0038508152147228624,0.003921530484942317,0.0025188048543459086,0.0008758833694384201,-0.0031836234339118813,-0.0007518096804376166,0.0005793252656122603,0.005696965616811993
103,2015-11-30,-0.004327403720249184,-0.004437230077265009,-0.005372246216954739,-0.00529480926856488,0.0026433489105898334,-0.003528699317045486,-0.00900854759910686,0.0006677354070979568,0.002734531367565726,0.004450761023710689,-0.0046652206365627715,0.003337589766507239,-0.0081986758335619,-0.007245848164886071,-0.0022324534032514202,-0.0032857619345007167,-0.005031895427254089,-0.001419422966758114,-0.006392980089588854,0.001351232035954471,-0.0016129066219714191
104,2015-12-07,-0.041472523517841066,-0.012292999852529993,-0.02575142411103611,-0.033353119281621914,-0.045431066512749994,-0.05106327325327933,-0.025466441870900188,-0.05976236698229289,-0.02454399426701968,-0.04953409225905644,-0.024742961651363613,-0.029108549473197798,-0.03438085303949941,-0.00687047326458064,-0.03243827629212262,-0.015657030947927596,-0.02139083687803475,0.04051184636699756,-0.02012665807870435,-0.08733366794003225,-0.0021812579483836236
105,2015-12-14,0.002897122556125707,-0.0020582474334079246,-0.012680605811581576,0.00012553624515136125,0.009554794467119699,0.012559103050035355,0.014071932641835535,0.001234214948921087,0.004516200504225054,-0.013931990441249608,-0.0016457069868786743,0.005534793333040215,-0.002968115684734396,-0.011240521563793328,0.0,-0.0029298070810408246,-0.001805040359694981,-0.0017077080488663195,-0.007763921106008154,0.007182216226787994,-0.0022661682012533337
106,2015-12-21,0.014032407881726466,0.006187860303042703,0.011491704496876766,0.012071090308382599,0.01648518493912979,0.007087607885565239,-0.0037007650430997655,-0.003082090922793171,0.005780463590039578,0.03872315200001188,0.009121831256502089,0.003211208313143161,0.01399233305516047,0.0009345167059318491,0.013329431507604135,0.012593941022812702,0.005878007699980983,-0.018132048766978884,0.0078246712361662,0.013842282597869102,0.003650902038446481
107,2015-12-28,-0.009768358157277956,-0.01270965961321318,-0.00012652168047287173,0.006400163709088723,-0.002282550980662625,0.005105014945170173,-0.0009283741786583035,0.020872133290336298,0.004702848652701547,-0.01906727321810019,-0.0021781763485575804,0.006209654050274208,-0.004404041785265757,0.005263125681436285,-0.0011452466717136245,0.006038912753713766,0.005363560823866863,-0.0017422896811602508,-0.0027171311922290445,0.0005774071304893344,-0.009296529667020607
108,2016-01-04,0.0040371201041241025,0.009377092939892364,-0.005826961674623175,-0.01315442438493235,-0.00916601304566341,-0.015342899157321026,0.006020231358871214,-0.005208028164012078,-0.009367698593673923,0.005673281013250793,-0.003499488145285164,-0.008211857708364936,-0.007138604316219672,0.001744927637858776,-0.008601247321653235,-0.0020671947588686702,-0.007860091453445581,0.013263659219777237,-0.0028535218514484434,0.01778998580914884,-0.0005992131133395851
109,2016-01-11,-0.01856401749595057,-0.01652925242982194,-0.007214017917639903,-0.020246290647066668,-0.03228917719642942,-0.0399284250160565,-0.012534811050567743,-0.014783086923079251,-0.011175690255557194,-0.017949109107544478,-0.016503675692946966,-0.022079183706187853,-0.022401467909840052,-0.023518922186981542,-0.017350941187216536,-0.0057994562241605215,-0.010411927944761132,0.01997931293696313,-0.017654263530942065,0.027966189854565865,0.000818616162952612
110,2016-01-18,-0.004624047499349607,0.004622052001928856,-0.006357886048141562,0.011808376192221167,0.013884889745837408,0.002366967055179106,-0.02444739694765884,-0.028446542768478,0.0041298572649792345,-0.03028695799249748,0.005593878571275613,-0.0032921450890270976,0.007027179822720635,0.006177529565528022,0.010484877228621455,-0.003749918103578211,0.005489433835899745,-0.012833493890840188,0.00039935352076915634,-0.13202659819186924,-0.0008996436083567559
111,2016-01-25,0.009712783568339812,0.005018741827803623,0.004113447410394213,0.00583510143248354,0.0052462046860899236,0.01231207504603973,0.012096402966762974,0.011261563058542529,0.011817763722919197,0.0016153211024732823,0.003337143878421263,0.002359499167419896,0.007585062008669734,0.003115263136198577,0.002338966890263148,0.00828545946671787,0.0018200131730793099,-0.0071844703395569426,0.003992182977142159,0.21917542189370878,0.005771644800620474
112,2016-02-01,-0.012129085444776248,0.0008323600368608457,0.00045532326384066876,-0.023836521937565323,-0.025300117778446676,-0.02349213258947437,-0.01671348152989674,-0.008783557754439774,-0.012470555710437222,-0.027793747879548858,-0.016742155567862727,-0.003535410561223457,-0.02740147469135502,-0.0022185204646563888,-0.00991831714043129,-0.007071369036487955,-0.015440175956838638,0.01929706554460314,-0.017494939418588647,-0.1474480439600075,0.0013836686296460246
113,2016-02-08,0.002587914247337079,-0.01168304371115745,-0.01225427591040885,-0.0038723417440381254,-0.012133286457327724,-0.023996310605253812,-0.02540364028596542,-0.01033934614041509,-0.005660717146663057,-0.011660602282899151,-0.012319021491254798,-0.017078495129327752,-0.004039524353874828,-0.0093372675027213,-0.011785711675952852,-0.002094776658919551,-0.00451196507362959,0.008113558340684626,-0.007861686515974032,0.13769377258738746,0.0022761588926753437
114,2016-02-15,0.007206520080070983,0.016469574639150282,0.001848608586385333,0.011991728699308792,0.01024660239954713,0.02954119976878838,0.02787171522949061,-0.0009793772801390843,0.008758226143383955,0.04269646725914715,0.013881034517612268,0.01013518037660127,0.011874823851153437,0.008148739121488148,0.0125879404089709,0.00671668971372872,0.011638630631157092,-0.01207247215121381,0.010651365197088059,0.0,-0.00028384621967736883
115,2016-02-22,0.020202212876638967,0.010802038093711,0.014068233845311636,0.020478670309532758,0.012902577323243328,0.02305722443072837,0.01564791347719155,0.0035947081692001568,0.00586049204882473,-0.023706463851372313,0.017085419577692697,0.012422815408666464,0.021309448265936108,0.011176155458004471,0.015967041125567537,0.015036698802893126,0.01495629957037694,-0.02138490176924435,0.016619302558699086,0.0,0.002980637344610471
116,2016-02-29,0.033002835984657766,0.004931971969155774,0.03183965918627098,0.020699645217930128,0.035187630867664466,0.04557579495624138,0.024880429059022383,0.027514172332917402,0.022132617905529034,0.04007539222101504,0.01802248298804954,0.02706849401168932,0.022376938642222205,0.00972549097400694,0.02793946976210142,0.009476765208269332,0.010881689698922432,-0.02566763361122494,0.017942486039538016,0.004287844733382084,-0.00485598660298853
117,2016-03-07,0.022077698242469117,0.01806546492696342,0.026674758777172753,0.021043004296406525,0.020654587142322104,0.00638681704747715,0.013538638515764772,0.01276338694432573,0.011882103778013136,0.00692583507027739,0.022115402402002212,-0.0032305188930777775,0.021153186636432827,0.013572742031531528,0.00906017538296149,0.006122504246481048,0.01554466124135089,-0.015664072914201018,0.0170179914531107,0.0,0.0028466724103399
118,2016-03-14,0.02002322790503468,0.006048302983706627,0.0006460937795471893,0.003164984436005147,0.0022179286467826644,0.002379849580216724,-0.004467970465109647,0.006931365079648779,-0.00020992668784699934,-0.021693425324926508,0.003007725413865585,0.0152779760631853,0.006117053945239607,0.003456003652256947,0.006172834357262723,-0.005273809584790618,0.0019973527727201418,-0.004339892427788074,0.0019355431946987635,0.009120880897617848,0.008110275046519172
119,2016-03-21,-0.012316827496069943,0.0024049417033093897,-0.01399042373100516,-0.012742666270985822,-0.006973917639387867,-0.006331217145046499,-0.00013875609581387552,-0.017521783938760787,-0.01237438464798941,0.021633183410319674,-0.009960226903112773,-0.007751902244974505,-0.01129139868891222,-0.0003444049454164193,-0.002734125999239383,-0.006117416247635423,-0.006422102480350458,0.01307668433971894,-0.00425019173744985,0.0063460649594789635,0.00022406182344211092
120,2016-03-28,-0.0019486123806709361,0.0,0.0054571031262962985,0.0002459842277117393,-0.003457226548624334,-0.0030263625630047183,-0.0022674613182480027,0.014990594243568347,0.006795816412796759,-0.015352092053215327,0.004759752054578941,-0.001378797189630981,-0.000292818636185427,0.008214246400360191,-0.000561496962027052,0.008904817900637801,0.0004460678698704421,-0.005378345625201597,0.0,0.002488992473609919,0.009259481738167792
121,2016-04-04,0.011910742089423838,0.015189211496746399,0.01377754342866638,0.006516427951958542,-0.009247792481673116,-0.004313850924229259,-0.003988531341769455,-0.0018938249449461544,0.0004220586578964112,-0.013440827917559295,0.0033488136758445465,-0.017026985236347138,0.005401446760607989,-0.0034304702686885086,0.002808870148585497,0.0016327754376565672,0.0048456940027076486,-0.002162796722008098,0.004522697733306564,0.0,0.0003987179153707068
122,2016-04-11,0.019790414081322927,0.0019763460342996416,0.011386007812515985,0.011898817573524921,0.019975514507951656,0.01652755510508534,0.0123397094599718,0.014231407046887362,0.006746324359977772,0.024523317820064335,0.013470925302512758,0.03230300545169851,0.012302307733264439,0.003012077155821626,0.0033616240837981495,0.0,0.009356030837152014,-0.012283324509488614,0.01396937773910447,0.021268399735309418,-0.0023920450594534497
123,2016-04-18,0.030060999028808617,-0.0023667662048539343,0.006796535365987926,0.01103169192572608,0.018266049672104732,0.02052091623278838,0.018169166097514726,0.021515399020478162,0.00041885538274281036,0.02446780518211887,0.011165364938025344,-0.002267488581514465,0.01388880552587924,0.013345261150559475,0.01979078061469152,0.00407498160045085,0.008607213564679436,-0.011338676465433416,0.012246560149566004,0.024390310427073025,-0.009192690319077526
124,2016-04-25,0.00554110848574891,0.008303762654444614,0.007173386766099547,0.005395771767129982,-0.00300765616799015,-0.0018560320645042475,-0.002665367179796761,0.006410535769631497,0.008602957057903442,0.007269218663936592,0.005889395767831671,0.014545698226005531,0.007420118687816792,-0.0025507897212568627,0.003848393774629625,0.00744177958380002,0.0008755518972234389,-0.006289260008097357,0.005670750473511485,0.005311288903612024,0.001265288317902451
125,2016-05-02,-0.023144636030359066,-0.001568711661743126,-0.008378871172330256,-0.015742461069350202,-0.009404157465689436,-0.02309023437849074,-0.01653384252430667,0.0035893735737437538,-0.00688202906365808,-0.004887946980246755,-0.01254602984185639,0.0002872234598517259,-0.01699711700602324,0.002557312888687364,-0.009309710553595437,-0.00849840787040321,-0.008526400217308588,0.01228589205045971,-0.008270543971547107,0.0,0.002823652117749909
126,2016-05-09,0.0081940202865301,0.0008389981441051265,-0.005345112214960447,0.007618662865918305,0.004076323526615876,0.0077120689219568545,0.013250826024404028,-0.0015176714870906158,0.0037798874976280104,-0.00572014097260818,0.010365835754749348,0.005847818647376879,0.013268012053561271,0.00042522387785556566,-0.0044224126002175585,0.003673452543476888,0.008062091644622712,-0.0022067313234695432,0.011151195092625937,-0.019493509539104257,0.004827028854989896
127,2016-05-16,0.003749468443452736,0.002371277902012696,0.007456322799204805,0.004348823070108281,0.006446713483111958,0.011388757965550764,0.006390151845673773,0.006991167437327017,-0.004183838108998032,0.006276225482322799,0.0018947166361768881,0.0035778967606330475,0.005460342234600235,0.012599586475781226,0.006913260512186424,-0.0012201877733406413,0.003956417626025405,-0.005897581721263757,0.0034051455991590544,0.011334196682301716,-0.013450727633170205
128,2016-05-23,0.007844884543750206,0.0047322752121221265,-0.003171870426055744,0.006615262325391799,0.009607706252558535,0.006725223691902286,0.015011437632247883,0.006942367765548826,0.009377576878959817,0.005197435555421547,0.009558523494729434,0.006684326488339574,0.008001785108568181,-0.0033756699118897135,0.005536980259594893,0.009494062305230054,0.006569163868538604,-0.00704484207665682,0.007164389319282432,0.07385622495260648,0.0057697438780345885
129,2016-05-30,0.001482624328845828,0.006672061584099166,0.00763676594136018,-0.00215066368483071,-0.008517540701358827,-0.009166110233653126,-0.006031927010527398,0.011720764129731316,0.0014635255537362665,0.0007984655961964424,0.0004163816223254972,0.002473649366822115,-0.003969199704776409,0.0063505888291920136,0.002753276563940884,0.0024281847617423614,-0.002610285453012395,-0.004480957345345175,0.0,-0.051497016680119724,0.008885595195731807
130,2016-06-06,0.01626350353710898,0.012671414366325106,0.011183230270123136,0.00867621207623687,0.005185157632140213,0.008526113149654482,0.0035862833634725433,0.0011897702732997376,-0.0010440713469464405,-0.0031118926552684886,0.007066837500764227,0.007538323922661787,0.009628915135494248,0.007572507060948914,0.00219669753502049,0.004037614460847199,0.009536783267470388,-0.004126058062307125,0.008746291044287492,0.07972594281153288,0.0036025117516095538
131,2016-06-13,-0.0054923935231078694,-0.009659679761906775,-0.011278294039752255,-0.008350214081256703,-0.005563587494925201,-0.014216334671481144,-0.02383107308973264,-0.0044575133899728715,-0.004388571080433349,-0.014047260622604803,-0.0085038702940529,-0.0026406514622752727,-0.00935359169723596,-0.008350863380852256,-0.007123092462056744,-0.00482553459163693,-0.006295787948775974,0.009039741291990514,-0.005594767596382012,0.0,-0.0015154769745655248
132,2016-06-20,0.0018406357923514735,0.0023408194930620765,-0.005069679852291627,0.0014439520224960906,-0.0021304429348138897,0.0006339696858941741,0.009212381507541167,-0.00298511664175645,-0.006087418931667603,0.02321897269503545,0.004288173458365507,-0.015445587030248058,0.00429187129621286,0.005057382083025361,0.006891932326796375,-0.008888847522214641,0.002402873189078001,-0.003359576075304128,0.0007502721128912459,0.0,-0.0016777317408790881
133,2016-06-27,0.017273433015146843,0.003503117211121529,0.014861979036009351,0.014654658690274372,0.02432269348151282,0.007443698624539672,-0.006389763663598781,0.01990971039542081,0.013634797228928748,-0.03175835869254976,0.005624054215106618,0.01793883117190494,0.01225081249229016,0.013479253359764092,0.013208844602822345,0.021306136818202856,0.005667100730515398,-0.01910109083119272,0.00787089092025309,-0.0695423820477557,0.018247307122136475
134,2016-07-04,0.016418267871195602,0.016116600985329552,0.011348863367949113,0.01802749276630302,-0.005636824681043425,0.01434301648212025,0.02340179027754735,0.007960307234421466,0.007953310411077516,0.0005347545966138139,0.018085681765073094,0.013268633445930196,0.020545434061336888,0.006234535749218598,0.012492764598768222,0.010834685906306716,0.01471095658946722,-0.012982147190766126,0.016062215225268944,0.052013775425303575,0.00484024614041249
135,2016-07-11,0.006073551856675896,0.006130202383861204,0.0060189005367936406,0.00046770187676577814,0.012589748420011811,0.023360878327976554,0.01804236226504451,0.007311856837586679,0.008720777025226913,0.028877259564445017,-0.0024517862848900296,0.005674627952683946,0.0011091868118531527,-0.004956396843328294,-0.002682230220264518,0.0023819406632573426,0.0010731429261538368,-0.0011605028989134247,0.0,-0.006867005300432679,-0.009200808220566374
