Name,Riskiness R
AGF,[1.1265725e+12]
AGQ,[1.29459947e+12]
BCM,[1.35393836e+13]
BDD,[1.63027008]
BNO,[4.09769264e+12]
BOIL,[275.26880443]
BOM,[21.68904081]
BOS,[3.09489739e+11]
CANE,[1.32915632e+12]
CORN,[2.70689405e+12]
CPER,[7.77821978e+12]
DAG,[3.43113088e+12]
DBA,[1.12241434e+13]
DBB,[6.17769601e+11]
DBC,[2.76236856e+12]
DBE,[3.68404896e+12]
DBO,[4.34978847e+12]
DBP,[1.67505867e+12]
DBS,[1.62138229e+12]
DDP,[1.5536312]
DGAZ,[1.5567882]
DGL,[1.10627551e+12]
DGLD,[3.96209772e+12]
DGP,[2.2790035e+12]
DGZ,[3.42472115e+12]
DJCI,[5.40112871e+12]
DJP,[5.67273825e+12]
DSLV,[5.1637536e+12]
DTO,[0.83167274]
DYY,[1.84600575]
DZZ,[1.1217117e+13]
FTGC,[6.8592097e+12]
FUD,[1.93106463e+12]
FUE,[1.63239514]
GCC,[3.63204676e+12]
GLD,[1.69297921e+12]
GLL,[3.39076831e+12]
GLTR,[9.08212334e+12]
GRU,[4.02454295e+12]
GSC,[2.98294486e+12]
GSG,[1.04347216e+13]
GSP,[3.68828129e+12]
IAU,[1.24799673e+12]
KOLD,[1.0275637]
LD,[1.79078682]
NIB,[9.59940212e+12]
OLEM,[2.65779478e+12]
OLO,[9.59139574e+12]
OUNZ,[1.5022431e+12]
PALL,[6.53632996e+11]
PDBC,[8.17468698e+12]
PPLT,[8.48277898e+12]
RJA,[8.6962477e+12]
RJI,[1.06749049e+12]
RJN,[3.77774565e+12]
RJZ,[3.45577193e+12]
SCO,[2.36451824]
SGOL,[1.56119748e+12]
SIVR,[2.27739283e+12]
SLV,[6.93166391e+11]
SOYB,[4.42762649e+12]
SZO,[0.5084513]
TAGS,[1.2876689e+12]
UAG,[625691.8862795]
UBG,[5.59021001e+11]
UCI,[1.79628796e+13]
UCO,[8.28494093e+12]
UGA,[1.98223484e+12]
UGAZ,[1.27873943e+13]
UGL,[1.01661607e+12]
UGLD,[4.38995512e+11]
UNG,[1.27617189e+13]
UNL,[3.77157554e+12]
USCI,[7.61149174e+12]
USL,[4.44992723e+12]
USLV,[1208.87172361]
USO,[4.12308951e+12]
USV,[1.06858668e+12]
WEAT,[4.48665728e+12]
ZSL,[3.44267873e+12]
