Name,Riskiness R
AAXJ,[1.7703222e+11]
ACWX,[9.42119386e+11]
ADRA,[2.24710049e+11]
AIA,[0.55477812]
AXJL,[4.96404843e+11]
AXJV,[4.10152616e+12]
CHIQ,[0.4955872]
CWI,[8.93757028e+11]
DBAP,[8.08762027e+11]
DNL,[4.10379106e+11]
EEMA,[1.78217759e+11]
EMCG,[1.16891718e+12]
FPA,[1.620945e+11]
FPXI,[3.64591433e+11]
HEEM,[7.27959446e+11]
IEMG,[1.01706543e+12]
IHDG,[1.86077311e+11]
IPOS,[5.43793548e+11]
IQDE,[2.9303456e+12]
IQDY,[1.07751123e+12]
PAF,[4.34261789e+11]
QEMM,[4.74825103e+11]
REMX,[1.05195107e+11]
VEU,[7.33909446e+11]
VXUS,[8.28391995e+11]
XSOE,[109.44162492]
