Name,Riskiness R
CHIM,[1.29868964e+12]
COPX,[9.98382099e+12]
CROP,[6.63122906e+11]
CUT,[2.42188898e+12]
DUST,[1.27954831e+13]
FLM,[2.19695727e+12]
FMAT,[1.19187721e+12]
FTAG,[1.87956955e+13]
FTRI,[2.0071013e+13]
FXZ,[2.63097357e+12]
GDX,[1.03497964e+11]
GDXJ,[1.877722]
GNR,[1.94840946e+12]
GOEX,[0.60987465]
GRES,[1.83455552e+12]
GUNR,[2.0286146e+12]
HAP,[1.17823521e+13]
IGE,[1.9979339e+12]
ITB,[1.81355354e+12]
IYM,[1.79821316e+12]
JDST,[4.02634641e+13]
JNUG,[40.41189496]
LIT,[4.42139233e+12]
MOO,[5.38554586e+12]
MXI,[2.90195751e+12]
NUGT,[161.1356953]
PAGG,[1.84386726e+12]
PICK,[3.58672679e+12]
PKB,[1.44185999e+12]
PSAU,[5.93965846e+11]
PSCM,[2.50169323e+12]
PYZ,[5.36009054e+11]
REMX,[5.51880739e+12]
RING,[2.64105829e+11]
RTM,[1.09689747e+12]
SBM,[2.10409283e+12]
SIL,[4.13518195]
SILJ,[0.93107415]
SLVP,[3.16983906]
SLX,[4.58078037e+12]
SMN,[2.86345865e+12]
SOIL,[7.85533723e+12]
URA,[1.17061041e+13]
UYM,[3.94927231e+12]
VAW,[4.6205346e+12]
VEGI,[2.07606732e+12]
WOOD,[4.5824882e+12]
XHB,[1.77516143e+12]
XLB,[6.34860884e+11]
XME,[1.15979454e+13]
