Date,Open,High,Low,Close,Adj Close,Volume
2006-05-01,48.619999,50.099998,42.730000,42.740002,38.994202,272300
2006-06-01,42.520000,43.830002,37.310001,39.369999,35.919556,318400
2006-07-01,39.299999,39.380001,32.500000,35.040001,31.997738,963500
2006-08-01,34.410000,38.330002,32.959999,35.799999,32.691753,1990100
2006-09-01,35.939999,39.540001,33.150002,37.000000,33.787579,5851700
2006-10-01,36.639999,40.240002,36.500000,38.889999,35.576378,3630000
2006-11-01,39.169998,42.480000,35.849998,42.009998,38.430546,5696600
2006-12-01,42.009998,44.330002,40.970001,42.369999,38.759853,2304000
2007-01-01,42.200001,42.779999,39.220001,42.660000,39.087341,3233900
2007-02-01,43.020000,44.709999,38.639999,38.849998,35.596409,2650400
2007-03-01,37.849998,39.349998,34.130001,34.150002,31.290022,2408500
2007-04-01,34.400002,38.209999,33.540001,36.150002,33.184292,3643600
2007-05-01,36.220001,38.939999,35.049999,37.240002,34.184872,4285300
2007-06-01,37.299999,37.459999,31.150000,31.309999,28.741367,5611200
2007-07-01,31.280001,33.000000,26.559999,26.559999,24.430048,8713200
2007-08-01,26.420000,29.540001,22.280001,23.639999,21.744211,14367500
2007-09-01,23.650000,25.200001,19.670000,19.870001,18.276543,11036300
2007-10-01,20.250000,22.980000,19.080000,20.889999,19.269934,15651700
2007-11-01,20.530001,20.549999,15.380000,17.150000,15.819977,9584700
2007-12-01,17.250000,20.170000,16.680000,17.629999,16.262754,7441600
2008-01-01,17.750000,21.200001,13.410000,20.920000,19.400431,18277200
2008-02-01,20.930000,21.760000,17.920000,18.500000,17.156227,17772700
2008-03-01,18.490000,21.680000,16.299999,20.090000,18.630722,24116800
2008-04-01,20.680000,22.990000,19.350000,20.139999,18.745728,33589800
2008-05-01,20.100000,21.309999,16.750000,17.270000,16.074413,14877000
2008-06-01,17.120001,17.950001,14.270000,14.300000,13.310026,12352200
2008-07-01,14.150000,16.950001,11.940000,15.450000,14.448857,21386300
2008-08-01,15.710000,17.120001,14.580000,16.530001,15.458877,17734700
2008-09-01,17.000000,20.020000,15.440000,17.959999,16.796215,22588700
2008-10-01,17.870001,18.309999,9.250000,12.390000,11.624294,15347700
2008-11-01,12.500000,13.200000,6.450000,10.060000,9.438290,8871700
2008-12-01,9.730000,12.200000,8.680000,9.810000,9.203742,9780300
2009-01-01,9.940000,11.030000,8.360000,8.630000,8.200518,5670500
2009-02-01,8.500000,10.410000,7.220000,7.430000,7.060239,8666400
2009-03-01,7.180000,9.810000,6.330000,8.740000,8.305047,9288500
