Date,Open,High,Low,Close,Adj Close,Volume
2006-10-01,25.250000,26.700001,25.209999,26.350000,22.515907,37700
2006-11-01,26.500000,27.670000,26.129999,27.670000,23.643835,27800
2006-12-01,27.650000,28.350000,27.280001,27.690001,23.660931,353300
2007-01-01,27.790001,29.459999,26.889999,29.440001,25.299400,61200
2007-02-01,29.639999,31.410000,29.290001,29.730000,25.548611,185300
2007-03-01,29.219999,31.200001,28.570000,30.780001,26.450932,209100
2007-04-01,30.959999,32.490002,30.840000,31.660000,27.242661,244000
2007-05-01,31.660000,33.619999,31.330000,33.349998,28.696863,131200
2007-06-01,33.570000,33.779999,32.169998,33.439999,28.774294,133600
2007-07-01,33.770000,35.830002,31.969999,32.799999,28.279789,370400
2007-08-01,32.990002,33.119999,28.420000,32.980000,28.434982,623000
2007-09-01,33.000000,35.470001,31.469999,35.130001,30.288683,455500
2007-10-01,35.160000,36.820000,34.750000,36.480000,31.518637,279600
2007-11-01,35.950001,36.000000,31.940001,34.389999,29.712879,428600
2007-12-01,34.730000,36.240002,33.869999,35.000000,30.239904,270600
2008-01-01,35.020000,35.070000,28.240000,32.610001,28.255943,406700
2008-02-01,32.910000,36.110001,31.969999,34.439999,29.841602,311300
2008-03-01,34.459999,35.189999,32.250000,34.209999,29.642321,303400
2008-04-01,34.419998,38.320000,34.130001,36.369999,31.519644,206500
2008-05-01,36.200001,39.230000,35.279999,38.520000,33.382931,329800
2008-06-01,38.480000,39.320000,35.810001,35.820000,31.042992,410600
2008-07-01,35.259998,36.299999,32.779999,35.799999,31.155710,640300
2008-08-01,35.450001,35.650002,33.029999,34.860001,30.337654,336800
2008-09-01,35.230000,35.230000,26.010000,27.290001,23.749702,828500
2008-10-01,26.900000,27.230000,16.840000,20.850000,18.206343,481900
2008-11-01,20.750000,22.110001,14.630000,18.480000,16.136847,176600
2008-12-01,17.559999,20.490000,16.260000,19.440001,16.975122,234400
2009-01-01,19.590000,20.549999,17.170000,17.330000,15.245707,116400
2009-02-01,17.000000,19.080000,15.230000,15.410000,13.556625,239000
2009-03-01,14.960000,17.950001,13.420000,17.350000,15.263305,471600
2009-04-01,17.270000,20.500000,17.270000,20.090000,17.685564,197500
2009-05-01,20.200001,22.139999,19.879999,21.650000,19.058857,191500
2009-06-01,22.120001,22.850000,19.850000,21.209999,18.671513,203800
2009-07-01,21.590000,24.219999,19.740000,24.020000,21.284281,353400
2009-08-01,24.280001,25.500000,23.809999,24.790001,21.966581,203300
2009-09-01,24.860001,27.160000,24.120001,26.100000,23.127388,143600
2009-10-01,25.400000,27.500000,24.360001,24.990000,22.196733,249600
2009-11-01,25.070000,27.959999,24.670000,26.850000,23.848833,135700
2009-12-01,27.330000,28.900000,27.080000,28.299999,25.136757,232300
2010-01-01,28.690001,29.670000,26.250000,26.299999,23.454659,223200
2010-02-01,26.430000,27.740000,25.410000,27.370001,24.408903,204500
2010-03-01,27.770000,30.330000,27.770000,29.830000,26.602758,182000
2010-04-01,30.420000,32.549999,30.200001,31.340000,27.954081,230900
2010-05-01,31.450001,31.610001,26.170000,28.620001,25.527943,345600
