Name,Riskiness R
AAXJ,[1.01143629]
ADRE,[3.01920097]
AIA,[0.34765224]
ASEA,[4.49399638e+11]
ASHR,[0.36545519]
CHIE,[5.24160631e+11]
CHII,[0.62427893]
CHIM,[0.74786762]
CHIQ,[2.67575689e+11]
CHIX,[0.3965851]
CQQQ,[0.41341922]
CXSE,[0.87374494]
DBEM,[2.03830583]
DEM,[2.82626292e+11]
DGRE,[2.3382245e+11]
DGS,[2.11895555e+11]
ECNS,[1.44989123]
EDC,[1.25957745e+10]
EDIV,[8.19291503e+11]
EDZ,[181.20487266]
EEM,[3.0598872e+11]
EEMA,[0.9862867]
EEMV,[6.06793387e+11]
EET,[6.01901994e+11]
EEV,[1.8889051e+11]
EIDO,[10.73708923]
EPHE,[0.70549738]
EPI,[0.41605248]
EUM,[1.45239182e+11]
EWM,[2515520.70647958]
EWX,[1.65720509e+11]
FCA,[2.68103001]
FEM,[1.14009958e+10]
FEMS,[8.77341215e+11]
FNI,[0.69410577]
FXI,[0.51910824]
FXP,[1.93558194e+12]
GMF,[0.40350163]
GXC,[0.44896627]
HAO,[1.58321968]
IDX,[3.48088894e+10]
INCO,[0.18022544]
INDA,[0.551791]
INDL,[2.61705586]
INDY,[0.40424402]
INXX,[0.89935762]
KBA,[0.4515257]
KFYP,[0.55844605]
KWEB,[0.53125236]
MCHI,[0.52680406]
PEK,[0.27976408]
PGJ,[0.56832173]
PIE,[5.18513602e+11]
PIN,[0.4636842]
SCIF,[0.41664351]
SCIN,[0.48361743]
SMIN,[0.20602951]
SPEM,[1.9645898]
THD,[0.39663703]
VNM,[1.47913148e+12]
VWO,[2.2451879]
XPP,[0.99916581]
YANG,[3.00228515e+12]
YAO,[0.50708379]
YINN,[1.80370453]
YXI,[2.83361127e+12]
