Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,19.760000,19.920000,19.410000,19.799999,17.674503,797600
2015-08-01,20.000000,22.180000,17.430000,18.410000,16.433720,873600
2015-09-01,17.930000,20.219999,17.110001,17.570000,15.683894,946200
2015-10-01,17.790001,19.200001,17.480000,18.768000,16.753286,52800
2015-11-01,18.830000,18.975000,18.389999,18.853001,16.829163,40800
2015-12-01,18.990000,18.990000,17.680000,18.180000,16.228405,112600
2016-01-01,17.791000,17.850000,16.170000,17.148001,15.426123,67500
2016-02-01,17.100000,17.270000,15.580000,16.600000,14.933148,477500
2016-03-01,16.860001,18.120001,16.799999,17.379999,15.634825,177700
2016-04-01,17.610001,18.290001,16.749001,17.559999,15.796748,2066300
2016-05-01,17.559999,17.830000,17.240000,17.770000,15.985666,1590200
2016-06-01,17.760000,18.000000,16.120001,17.160000,15.436919,2024900
2016-07-01,17.320000,17.959999,16.580000,17.930000,16.277149,98700
2016-08-01,19.709999,19.709999,17.539000,17.990000,16.331617,1495800
2016-09-01,18.098000,18.870001,17.660999,18.230000,16.549492,330000
2016-10-01,18.150999,18.350000,17.660000,17.983000,16.386660,672300
2016-11-01,18.000000,18.000000,17.420000,17.870001,16.283688,129100
2016-12-01,17.870001,18.709999,17.770000,18.129999,16.520607,925800
2017-01-01,18.340000,19.362000,18.000000,18.549999,17.215456,236600
2017-02-01,18.660000,19.099001,18.520000,18.910000,17.549559,895700
2017-03-01,19.080000,19.879999,18.969999,19.309999,17.920782,1762000
2017-04-01,19.430000,20.160000,19.040001,19.794001,18.438675,664200
2017-05-01,20.709999,20.920000,19.780001,20.320000,18.928658,2314500
2017-06-01,20.450001,20.700001,20.027000,20.139999,18.760983,3302700
2017-07-01,20.158001,20.600000,20.000000,20.400000,19.226437,3062800
2017-08-01,20.570000,20.719999,20.049999,20.490000,19.311260,1621400
2017-09-01,20.520000,21.059999,20.280001,20.780001,19.584578,4887300
2017-10-01,21.000000,21.530001,20.809999,21.410000,20.283806,1067500
2017-11-01,21.680000,21.700001,20.959000,21.440001,20.312227,5893600
2017-12-01,21.430000,22.209999,21.153000,21.650000,20.511179,1762800
2018-01-01,21.709999,22.799999,21.677999,22.370001,21.326973,2929300
2018-02-01,22.330000,22.396000,20.430000,21.320000,20.325930,6587100
2018-03-01,21.230000,21.549999,20.400999,21.049999,20.068518,1748800
2018-04-01,21.049999,21.719999,20.599001,21.620001,20.675602,1184600
2018-05-01,21.639999,22.070000,21.110001,21.350000,20.417393,2094700
2018-06-01,21.450001,21.840000,20.700001,20.910000,19.996614,1669100
2018-07-01,20.520000,21.419001,20.520000,21.341000,20.719580,2954100
2018-08-01,21.308001,21.308001,20.384001,21.000000,20.388510,830900
2018-09-01,20.790001,21.370001,20.340000,21.080000,20.466181,1247200
2018-10-01,21.270000,21.270000,18.950001,19.580000,19.095591,1492200
2018-11-01,19.629999,20.160000,19.020000,19.639999,19.154106,4720200
2018-12-01,19.840000,19.920000,17.070000,18.170000,17.720474,4114100
2019-01-01,18.030001,19.469999,17.850000,19.430000,19.271009,1204500
2019-02-01,19.340000,20.121000,19.129999,19.950001,19.786757,1247600
2019-03-01,20.059999,20.480000,19.620001,20.011000,19.847256,3258600
