Name,Riskiness R
DRN,[1.22097919]
DRV,[1.05138162e+12]
DRW,[0.11777102]
FFR,[0.20379041]
FREL,[0.21204194]
FRI,[0.40113046]
GQRE,[0.14669915]
GRI,[0.30580227]
ICF,[0.29458714]
IFEU,[0.20309946]
IFGL,[0.18978067]
IYR,[0.21132184]
KBWY,[0.23070158]
LRET,[0.81134444]
MORL,[0.27010896]
MORT,[0.14420103]
PSR,[0.20162077]
REET,[0.26999333]
REK,[7.53637966e+11]
REM,[0.13202568]
REZ,[0.31587146]
ROOF,[0.41637877]
RWO,[0.28102841]
RWR,[0.30969489]
RWX,[0.24250926]
SCHH,[0.30582683]
SRET,[0.11232222]
SRS,[4.61212384e+12]
TAO,[0.14218517]
URE,[0.44301618]
USRT,[0.31136831]
VNQ,[0.30149531]
VNQI,[0.1223845]
WPS,[0.13664341]
WREI,[0.48721129]
