Name,Riskiness R
ACWI,[1.63768638e+11]
ACWV,[1.84152313e+12]
ACWX,[2.06249922e+11]
CGW,[12.7834296]
CRBN,[3.87597438e+11]
CWI,[1.8580018e+12]
DBEF,[9.27863867e+10]
DIM,[2.02934536]
DLS,[0.18790137]
DOL,[5.32131033e+11]
DTH,[2.87887726e+11]
DWM,[1.36605864e+12]
DWX,[1.03853285e+12]
EFA,[2.97692766e+11]
EFAV,[1.52712182e+11]
EFG,[3.38146455e+11]
EFV,[9.15563158e+11]
EWS,[1.24674517e+12]
EZU,[1.47862711]
FDT,[0.89210894]
FGD,[5.63511493e+11]
FNDC,[0.22528148]
FNDF,[2.01194943e+11]
GDX,[3.05864045]
GDXJ,[1.01940707]
GII,[6.7890258e+11]
GNR,[4.27094832e+12]
GUNR,[8.09604844e+11]
GWX,[1.39560588]
HEFA,[4.72643271e+11]
HEZU,[0.98964491]
IDLV,[1.45240603e+12]
IDOG,[6.49678355e+11]
IDV,[2.69842e+11]
IEFA,[1.29897961e+11]
IGF,[6.88646462e+11]
IHDG,[0.68802223]
IOO,[8.49098168e+10]
IQDF,[1.01745087e+12]
IXC,[7.69925778e+11]
IXG,[2.5065007]
IXJ,[5.71043729e+11]
IXP,[1.76902468e+12]
IXUS,[2.28749001e+11]
JNUG,[3.68129587]
JPGE,[5.81649253e+10]
JPIN,[4.77315979e+11]
JXI,[4.97697175e+11]
KXI,[4.09318551e+11]
LIT,[0.15525388]
MOO,[7.92450431e+11]
MXI,[5.59200839e+10]
NFRA,[1.23811417e+12]
NUGT,[5.30724303]
PDN,[0.49195489]
PICK,[4.7434483e+11]
PID,[1.48111433e+12]
PPH,[1.48853023e+12]
PSP,[0.38277678]
PXF,[4.09258653e+11]
QEFA,[6.66150115e+11]
ROBO,[0.16042167]
RXI,[7.06482533e+10]
SCHC,[1.72725585]
SCHF,[1.52976167e+11]
SCZ,[0.22943598]
SDIV,[1.43511524e+12]
SIL,[2.41979504]
SMH,[0.14096776]
SPDW,[2.78164804e+11]
TAN,[3.93193285e+12]
TLTD,[3.40924366e+10]
URA,[5.39136929e+12]
URTH,[3.84847985e+11]
VEA,[2.77552406e+11]
VEU,[3.93579386e+11]
VSS,[1.76057768]
VT,[5.71705476e+10]
VXUS,[4.31588089e+11]
WDIV,[1.54735746e+12]
WOOD,[0.61053553]
