Name,Riskiness R
AGG,[3.63815639e+12]
AGND,[2.08329363e+12]
AGZD,[3.28542245e+12]
BIV,[1.44612758e+12]
BLV,[1.56394198e+12]
BND,[3.21593114e+12]
BNDX,[3.34808887e+12]
BOND,[2.89244796e+12]
BSV,[1.89852897e+12]
BYLD,[2.89460918e+12]
FBND,[4.20329654e+12]
FCOR,[3.31970836e+12]
FLTB,[1.45225561e+12]
FTSD,[1.27844318e+12]
FWDB,[2.99366497e+12]
GBF,[4.56197641e+12]
GVI,[3.26869475e+12]
HOLD,[1.24414171e+12]
ILTB,[1.13029909e+12]
ISTB,[8.81645764e+11]
IUSB,[3.05764878e+12]
KCNY,[9.18096869e+11]
LDUR,[1.43020529e+12]
MINC,[1.7430302e+12]
MINT,[1.80027804e+12]
NEAR,[2.06240925e+12]
RAVI,[1.11980126e+12]
SAGG,[2.01062933e+12]
SCHZ,[5.43574753e+11]
SPAB,[3.17799525e+12]
TOTL,[2.37555812e+12]
ULST,[2.15978458e+12]
VBND,[2.8321456e+12]
WYDE,[2.93351755e+12]
XMPT,[1.60208852e+12]
