Name,Riskiness R
BZF,[2.0608261]
CEW,[2.66132097e+12]
CNY,[6.45478866e+11]
CROC,[9.74924959e+12]
CYB,[1.43554249e+12]
DBV,[2.32835828e+12]
DRR,[2.43482566e+12]
EUFX,[6.54973809e+11]
EUO,[1.02631587e+13]
FXA,[1.07626123e+12]
FXB,[1.26823833e+13]
FXC,[3.56806334e+12]
FXCH,[5.5957128e+12]
FXE,[3.99173202e+12]
FXF,[2.44619808e+12]
FXS,[1.4854183e+12]
FXSG,[231603.49757683]
FXY,[1.44273142e+12]
INR,[4.30281889e+11]
UDN,[4.00574614e+12]
ULE,[9.86316028e+11]
URR,[3.7277703e+12]
USDU,[3.92616608e+12]
UUP,[3.38034552e+12]
YCL,[3.3153892e+12]
YCS,[6.48303337e+12]
