Name,Riskiness R
AGG,[2.98071119e+12]
AGND,[3.52364904e+12]
AGZD,[2.55651926e+12]
BIV,[1.19019681e+12]
BLV,[4.93927219e+11]
BND,[1.45896248e+12]
BNDX,[2.29239758e+12]
BOND,[7.93160983e+11]
BSV,[1.92739363e+12]
BYLD,[2.4058498e+12]
FBND,[4.39972177e+12]
FCOR,[9.81107377e+11]
FLTB,[1.3791251e+12]
FTSD,[2.41532808e+12]
FWDB,[4.67172385e+11]
GBF,[1.81077851e+12]
GVI,[3.27251675e+12]
HOLD,[7.37594701e+11]
ILTB,[3.067067e+11]
ISTB,[8.59269546e+11]
IUSB,[9.14174145e+11]
KCNY,[3.81433135e+12]
LDUR,[1.95708033e+12]
MINC,[2.49022337e+12]
MINT,[1.91230661e+12]
NEAR,[2.38379646e+12]
RAVI,[2.4664604e+12]
SAGG,[5.42457566e+12]
SCHZ,[1.10953643e+12]
SPAB,[2.99577009e+12]
TOTL,[2.18655172e+12]
ULST,[1.94212682e+12]
VBND,[3.50198464e+12]
WYDE,[2.99574013e+12]
XMPT,[1.60434045e+12]
