Name,Riskiness R
AUSE,[1.29967453]
DBJP,[0.25800075]
DBKO,[1.07334997]
DFJ,[0.09590895]
DIM,[0.5370158]
DLS,[0.27433471]
DOL,[4.50329907e+11]
DOO,[3.76262965e+12]
DTH,[2.23845079e+11]
DVYA,[5.23036403e+10]
DWM,[4.47251031e+11]
DXJ,[0.26158731]
DXJF,[0.48888944]
DXJS,[0.1504183]
ENZL,[0.21883648]
EPP,[1.74549543]
EWA,[6.36878426]
EWH,[0.29613208]
EWJ,[0.22276033]
EWS,[6.44467347e+11]
EWT,[0.3536924]
EWV,[2.80494311e+12]
EWY,[1.43182384e+11]
EZJ,[0.48107854]
FAUS,[0.40763588]
FDT,[0.84851913]
FDTS,[1.64643271]
FHK,[1.24086674]
FJP,[0.22473114]
FKO,[5.9129601e+11]
FNDC,[0.20353994]
FNDF,[1.52001504e+11]
FPA,[0.37383338]
GWX,[0.6098819]
HEWJ,[0.25464238]
IDHQ,[0.46806148]
IDOG,[8.96428855e+11]
JPNL,[0.73506532]
JPXN,[0.17103919]
KORU,[4.94855765e+12]
PAF,[1.0908214]
PDN,[0.32446115]
PXF,[6.74771413e+11]
SCJ,[0.10993202]
VPL,[0.26155567]
