Name,Riskiness R
ACIM,[2.72086031e+11]
ARKQ,[0.1687385]
BJK,[0.47208112]
CIL,[0.18646962]
CIZ,[3.26126233e+12]
CUT,[3.69277257]
DBAW,[1.7273989e+12]
DBEZ,[5.69753007e+11]
DEW,[4.50195168e+11]
DGT,[1.47728603e+11]
DNL,[1.83365117e+11]
DOO,[5.39951532e+11]
DUST,[1.07718436e+13]
EFAD,[8.50406726e+11]
EFZ,[1.92716002e+12]
EUMV,[4.51121644e+12]
EXI,[0.55899114]
FAN,[2.41718016e+11]
FILL,[1.25263217e+12]
FPA,[1.3196478e+12]
FYLD,[1.68217248e+11]
GEX,[1.08526502e+12]
GHII,[4.33429374e+11]
GOEX,[0.72064282]
GRES,[7.3948336e+11]
GRID,[0.42575973]
HAP,[8.01316593e+11]
IDHQ,[8.38806317e+11]
IMTM,[5.78249154e+11]
IPKW,[0.24099379]
IQDE,[2.58471135e+12]
IQDY,[8.17499106e+11]
ISCF,[0.23994353]
ISRA,[1.61930847e+12]
IVAL,[7.15245051e+10]
JDST,[6.54064231e+12]
LOWC,[2.34614485e+11]
LVL,[1.34672411e+12]
NLR,[1.18281601e+12]
PBD,[4.15418542e+12]
PIO,[7.93166086e+11]
PIZ,[2.6967975e+11]
PSAU,[6.70220801]
PZD,[0.26330788]
QWLD,[5.13970969e+10]
RING,[4.08098328]
SEA,[7.49599179e+12]
SGDJ,[2.52040677]
SILJ,[0.74716574]
TOK,[1.20724469e+11]
TOLZ,[6.54392434e+12]
VEGI,[5.31520506e+11]
YMLP,[2.38403082e+13]
