Name,Riskiness R
AAXJ,[1.020593e+10]
ADRE,[1.26574941]
AFTY,[2.35540105e+11]
AIA,[0.47734982]
ASEA,[7.56767316e+11]
ASHR,[1.57238495e+12]
ASHS,[1.68398942e+12]
AXJV,[3.54613578e+12]
CHIE,[1.5076276e+12]
CHII,[5.21248639e+11]
CHIM,[0.5231133]
CHIQ,[0.39009192]
CHIX,[13.46077194]
CN,[2.99447492]
CNXT,[1.81700984e+12]
CQQQ,[0.27493285]
CXSE,[0.23070927]
DBEM,[4.94316523e+11]
DEM,[5.17568682e+11]
DGRE,[1.17215443e+11]
DGS,[2.99144574]
ECNS,[5.82087205e+11]
EDC,[0.91477953]
EDIV,[9.78725208e+11]
EDZ,[2.92231858e+08]
EEM,[4.34680272e+10]
EEMA,[3.12089483]
EEMV,[1.33450146e+12]
EET,[0.83064191]
EEV,[3.91734064e+12]
EIDO,[2.10201172e+12]
EMQQ,[0.26322426]
EPHE,[8.81697374e+12]
EPI,[4.53077312]
EUM,[5.16414446e+12]
EWM,[606570.43721446]
EWX,[9.31552194e+10]
FCA,[0.88384724]
FEM,[0.70398422]
FEMS,[0.3953564]
FNI,[0.74835921]
FXI,[4.70256251e+11]
FXP,[4.4731018e+12]
GMF,[2.17962551]
GXC,[0.66412693]
HAO,[5.31484473e+10]
IDX,[1.25532041e+12]
INCO,[0.48541558]
INDA,[3.46910217e+11]
INDL,[1.51074733]
INDY,[1.709031e+11]
INXX,[2.26124048]
KBA,[525016.94931734]
KFYP,[0.63760375]
KWEB,[0.25659135]
MCHI,[1.09978999]
PEK,[1.52463809e+12]
PGJ,[0.32082096]
PIE,[2.40585388e+11]
PIN,[5.79518231e+10]
SCIF,[0.38557858]
SCIN,[0.62162535]
SMIN,[0.31003876]
SPEM,[1.46161769e+11]
THD,[5.12412141e+10]
VNM,[5.36172596e+11]
VWO,[1.73706869e+11]
XPP,[2.19507176]
YANG,[6.72763585e+12]
YAO,[1.85042761]
YINN,[2.39406119]
YXI,[5.66783992e+12]
