Name,Riskiness R
BIL,[6.79589179e+11]
DFVL,[2.06141323e+12]
DFVS,[4.84549674e+12]
DLBL,[4.20274461e+11]
DLBS,[3.4811544e+12]
DTUL,[7.76263494e+11]
DTUS,[2.34112595e+12]
DTYL,[5.76996411e+11]
DTYS,[2.28868021e+12]
EDV,[4.12761443e+11]
FLAT,[5.7158384e+11]
GOVT,[2.79172006e+12]
IEF,[4.9466728e+12]
IEI,[1.42711749e+12]
ITE,[2.61301429e+12]
PLW,[4.75798226e+12]
PST,[2.22475271e+12]
SCHO,[1.84893421e+12]
SCHR,[1.51919674e+12]
SHV,[1.6298801e+12]
SHY,[3.60259882e+12]
SPTL,[1.29484904e+12]
SPTS,[1.01493557e+12]
STPP,[3.6508057e+12]
TBF,[7.23969024e+12]
TBT,[5.56145083e+12]
TBX,[4.47796581e+12]
TLH,[1.40526213e+12]
TLT,[9.32192471e+11]
TMF,[2.54001126]
TMV,[6.3664321e+12]
TTT,[4.06747417e+12]
TUZ,[7.78433086e+11]
TYBS,[6.05717311e+12]
TYD,[4.9175772e+11]
TYNS,[3.60389811e+12]
TYO,[9.49508926e+12]
UBT,[1.84468644e+11]
UST,[8.65873276e+11]
VGIT,[1.66142261e+12]
VGLT,[4.04736611e+12]
VGSH,[7.36233968e+11]
ZROZ,[3.58737797e+11]
