Name,Riskiness R
ACWI,[0.19129444]
ACWV,[0.05473184]
ACWX,[2.35780314e+12]
CGW,[0.55507342]
CWI,[5.77716164e+12]
DBEF,[0.31631569]
DIM,[12.0696658]
DOL,[6.73362925e+12]
DTH,[7.95419714e+12]
DWM,[1.05474014e+13]
DWX,[2.28674333e+12]
EFA,[2.39302671e+12]
EFG,[3.39881989e+12]
EFV,[7.90467377e+12]
EWS,[3.66038668e+12]
EZU,[4.34329542e+12]
FDT,[7.80685727e+11]
FGD,[1.08166542e+13]
FNDC,[0.29823929]
FNDF,[3.14640341e+12]
GDXJ,[1.47146854]
GII,[1.51155915e+12]
GNR,[3.39800691e+12]
GUNR,[2.05031562e+12]
GWX,[2.06753044e+11]
HEFA,[0.17694122]
IDLV,[3.97761957e+11]
IDOG,[3.89241347e+12]
IDV,[8.27237629e+12]
IEFA,[2.39736718e+12]
IGF,[0.3773749]
IOO,[0.25632446]
IQDF,[8.63700353e+12]
IXC,[7.03844593e+12]
IXG,[0.25091021]
IXJ,[0.19697709]
IXP,[1.01100801]
IXUS,[1.27061289e+12]
JNUG,[8.30823246]
JXI,[5.54093962e+12]
KXI,[0.10841581]
LIT,[2.53306307e+12]
MXI,[1.59566455e+12]
NUGT,[1.8111292]
PDN,[1.83137318e+12]
PICK,[1.26920587e+13]
PID,[6.38945157e+12]
PPH,[4.13428405e+12]
PSP,[0.78798225]
PXF,[6.65379812e+12]
ROBO,[0.2964939]
RXI,[0.1899815]
SCHC,[2.3755294e+12]
SCHF,[1.76909187e+12]
SCZ,[0.97192129]
SDIV,[0.95770281]
SMH,[0.09366869]
SPDW,[8.49565571e+12]
TAN,[2.30346974e+13]
URA,[4.31514022e+12]
URTH,[0.65645729]
VEA,[7.47764032e+12]
VEU,[2.60439376e+12]
VSS,[3.15541561e+12]
VT,[0.19068322]
WDIV,[0.59815143]
WOOD,[0.57469024]
