Name,Riskiness R
FPE,[0.0199325]
IPFF,[1.4427367e+12]
PFF,[0.03361701]
PFXF,[0.04942844]
PGF,[0.02949218]
PGX,[0.02752028]
PSK,[0.03771593]
SPFF,[0.12694459]
