Name,Riskiness R
CHIM,[3.17868314]
COPX,[2.78277986]
CROP,[23.17953761]
CUT,[3.69277257]
DUST,[1.07718436e+13]
FLM,[1.57708143e+11]
FMAT,[8.68666893e+10]
FTAG,[1.05907264e+13]
FTRI,[3.50115756e+12]
FXZ,[0.67051593]
GDX,[4.35338002]
GDXJ,[0.92745204]
GDXS,[7.61445502e+12]
GDXX,[0.93246824]
GNR,[1.05159956e+12]
GOEX,[0.72064282]
GRES,[7.3948336e+11]
GUNR,[8.75537311e+11]
HAP,[8.01316593e+11]
HOML,[0.3644622]
IGE,[1.25630082e+13]
ITB,[0.22289458]
IYM,[2.05474397e+11]
JDST,[6.54064231e+12]
JNUG,[2.88612785]
LIT,[0.42135323]
MOO,[1.02955509e+12]
MXI,[2.31922099e+11]
NUGT,[6.55361863]
PAGG,[1.83414393e+12]
PICK,[10.77951464]
PKB,[0.37182338]
PSAU,[6.70220801]
PSCM,[3.0027418]
PYZ,[2.90074013]
REMX,[26.20429966]
RING,[4.08098328]
RTM,[6.24552645e+09]
SBM,[4.35216789e+12]
SGDJ,[2.52040677]
SGDM,[4.94785478]
SIL,[2.05433488]
SILJ,[0.74716574]
SLVP,[1.88898933]
SLX,[0.67410418]
SMN,[7.32091618e+12]
SOIL,[1.35899866e+12]
URA,[4.52882905e+12]
UYM,[0.85084782]
VAW,[1.72015257e+11]
VEGI,[5.31520506e+11]
WOOD,[0.29504607]
XHB,[1.12437094e+11]
XLB,[2.94765213e+11]
XME,[1.29836332]
