Name,Riskiness R
ARKG,[0.58578867]
BBC,[4.27567449]
BBH,[1.30600767e+12]
BBP,[0.77108184]
BIB,[541075.70785163]
BIS,[268.08996675]
CURE,[0.58761224]
FBT,[1.7911448]
FHLC,[6.78568706]
FXH,[5.62790118e+11]
IBB,[3.002703e+12]
IHE,[9.73615789e+11]
IHF,[0.65548962]
IHI,[0.08643734]
IXJ,[1.20227533e+12]
IYH,[3.62899794e+10]
LABD,[1.11114464e+14]
LABU,[1.49313953]
PBE,[1.64780848e+12]
PJP,[1.00757207e+12]
PPH,[1.60038782e+12]
PSCH,[0.13512354]
PTH,[0.43725751]
RXD,[4.86861879e+12]
RXL,[0.52206749]
RYH,[1.63511411e+11]
SBIO,[3.05253526]
UBIO,[1.11601855]
VHT,[3.50141334]
XBI,[1.05606899]
XHE,[0.11909108]
XHS,[1.00248268e+12]
XLV,[5.26847315e+10]
XPH,[4.02770501e+12]
ZBIO,[1.07534577e+13]
