Name,Riskiness R
AADR,[5.1676639e+11]
COPX,[3.7692871e+12]
DBAW,[7.14208403e+11]
ECON,[3.53826067e+12]
EDC,[6.675997e+09]
EEM,[1.20045403e+12]
EEMS,[1.16489162e+12]
EMCG,[1.2270899e+13]
EMFM,[2.70799739e+12]
FAN,[5.86853945e+11]
FIEG,[1.28541907e+12]
FLN,[1.7057696e+12]
FM,[2.32515567e+12]
FNDE,[1.71725551e+12]
FONE,[9.28847183e+10]
FPA,[1.35239582e+12]
FWDI,[1.26129735e+13]
GDXJ,[3.90206242e+11]
HGI,[2.22692957e+12]
HILO,[2.00619623e+12]
ICLN,[1.00522318e+13]
IEMG,[2.6185807e+12]
IFV,[0.37562448]
IQDF,[1.27900805e+12]
JDST,[1.75750795e+13]
KOL,[2.97808103e+12]
LIT,[1.95065582e+12]
PBD,[1.55505365e+13]
PICK,[7.20059699e+12]
QEMM,[1.44694399e+12]
SIL,[1.34210851e+12]
SLVP,[1.06559907e+12]
SLX,[1.57521206e+12]
SOCL,[1.34746137e+11]
SOIL,[1.16757356e+12]
TLTE,[1.73898321e+12]
VIDI,[2.3607291e+12]
