Name,Riskiness R
CHIM,[1.60087975e+11]
COPX,[5.10383753e+12]
CROP,[2.00800064e+11]
CUT,[4.35983213e+11]
DUST,[8.26458551e+12]
FLM,[1.00165465e+12]
FMAT,[8.12844054e+11]
FTAG,[2.08666089e+13]
FTRI,[1.97834394e+13]
FXZ,[5.53713276e+11]
GDX,[8.77774708e+11]
GDXJ,[6.22378354e+11]
GNR,[8.10528684e+12]
GOEX,[1.96481433]
GRES,[8.14975948e+12]
GUNR,[3.3771001e+12]
HAP,[2.63597362e+12]
IGE,[2.26330268e+12]
ITB,[0.5152515]
IYM,[3.22983648e+12]
JDST,[4.3522945e+13]
JNUG,[1.10732764e+13]
LIT,[2.180194e+12]
MOO,[1.17187662e+13]
MXI,[1.45621891e+12]
NUGT,[2.59526963e+12]
PAGG,[1.30577806e+13]
PICK,[7.567962e+12]
PKB,[0.7495446]
PSAU,[7.09575664e+12]
PSCM,[1.41903947e+12]
PYZ,[1.40407685e+12]
REMX,[6.1963469e+12]
RING,[7.18419653e+11]
RTM,[1.14601951e+12]
SBM,[2.39919001e+12]
SGDM,[2.24531751e+12]
SIL,[1.47247848e+12]
SILJ,[4.06408356e+11]
SLVP,[3.42271821e+11]
SLX,[6.25194957e+11]
SMN,[3.22137834e+12]
SOIL,[1.15964497e+12]
URA,[7.9680256e+12]
UYM,[6.63912592e+11]
VAW,[5.63482249e+11]
VEGI,[1.45385239e+12]
WOOD,[2.28410151e+11]
XHB,[2.83201936e+11]
XLB,[2.52322739e+12]
XME,[9.12035529e+12]
