Name,Riskiness R
AUSE,[4.80885904e+12]
DBJP,[6.51331795]
DBKO,[1.10070565e+12]
DFJ,[0.43599592]
DIM,[6.77480335e+11]
DLS,[9.19478645e+11]
DOL,[2.00027283e+12]
DOO,[1.45460524e+12]
DTH,[1.97471016e+12]
DVYA,[1.99252959e+12]
DWM,[1.1969943e+12]
DXJ,[17.32796595]
DXJF,[1.68879431e+11]
DXJS,[0.4373798]
ENZL,[1.13757699e+12]
EPP,[1.15247253e+13]
EWA,[1.85769354e+12]
EWH,[3.68269204e+11]
EWJ,[6.55263951e+11]
EWS,[3.92286711e+12]
EWT,[5.31341013e+11]
EWV,[1.84547433e+13]
EWY,[8.45933379e+11]
EZJ,[1.51170654]
FAUS,[7.16682215e+11]
FDT,[1.0457262e+12]
FDTS,[1.25439001e+12]
FHK,[9.17457575e+12]
FJP,[6.08923562e+11]
FKO,[6.09528477e+11]
FNDC,[7.39623764e+11]
FNDF,[1.49000727e+13]
FPA,[1.93182153e+12]
GWX,[4.09566854e+11]
HEWJ,[3.94456361e+10]
IDHQ,[1.0876495e+12]
IDOG,[1.12019581e+13]
IPAC,[3.29091172e+12]
JPMV,[4.44182187e+10]
JPNL,[1.201281]
JPXN,[6.92969854e+11]
KORU,[2.84446004e+10]
PAF,[1.49355648e+12]
PDN,[8.49903494e+11]
PXF,[1.56018137e+12]
SCJ,[1.10447047]
VPL,[9.73546806e+11]
