Name,Riskiness R
ACWI,[0.22540795]
ACWV,[0.06503093]
ACWX,[9.39458263e+10]
CGW,[0.41130499]
CWI,[5.02395612e+10]
DBEF,[0.2670058]
DIM,[0.93463882]
DLS,[0.66207238]
DOL,[6.31277526e+11]
DTH,[1.36275169e+12]
DWM,[1.5443725e+11]
DWX,[3.14936929e+11]
EFA,[2.36524615e+11]
EFAV,[0.20943389]
EFG,[9.64910422e+10]
EFV,[3.50103955e+11]
EWS,[1.43116509e+12]
EZU,[6.791578e+11]
FDT,[6.83067731e+10]
FGD,[2.23242362e+10]
FNDC,[0.27116345]
FNDF,[1.6944199e+11]
GDX,[2.26621897]
GDXJ,[1.56700912]
GII,[0.42468958]
GNR,[3.52107871e+11]
GUNR,[4.26270801e+11]
GWX,[3.2719579]
HEFA,[0.23313116]
IDLV,[5.9744198]
IDOG,[4.10269526e+11]
IDV,[5.35626523e+11]
IEFA,[1.08203334e+11]
IGF,[0.52946555]
IOO,[0.25342477]
IQDF,[1.34138705e+11]
IXC,[3.87129325e+11]
IXG,[0.28051952]
IXJ,[0.20277328]
IXP,[0.34874437]
IXUS,[1.11645245e+11]
JNUG,[1.08947281e+12]
JXI,[0.37399244]
KXI,[0.12368562]
LIT,[2.52701496e+11]
MOO,[0.48916767]
MXI,[2.81909747e+11]
NFRA,[0.20646396]
NUGT,[7.15945515e+11]
PDN,[0.64812248]
PICK,[9.74603248e+11]
PID,[1.71857791e+11]
PPH,[4.3822519e+10]
PSP,[0.40397472]
PXF,[9.16451551e+10]
ROBO,[0.35812666]
RXI,[0.15991793]
SCHC,[5.8953964e+11]
SCHF,[6.85883306e+10]
SCZ,[0.49869569]
SDIV,[0.73665556]
SIL,[4.9245115]
SMH,[0.10705598]
SPDW,[4.55325285e+11]
TAN,[8.02477284e+12]
TLTD,[2.97269701e+10]
URA,[6.4193637e+12]
URTH,[0.18866169]
VEA,[1.11387027e+10]
VEU,[5.09687869e+10]
VSS,[1.88750698e+11]
VT,[0.2037232]
VXUS,[1.5118582e+11]
WDIV,[0.43761509]
WOOD,[0.29781322]
