Name,Riskiness R
AGG,[0.03271895]
AGND,[3.03563436e+11]
AGZD,[1.2746486e+09]
BIV,[0.04685279]
BLV,[0.12491244]
BND,[0.0375588]
BNDX,[0.01721867]
BOND,[0.03085431]
BSV,[0.01569795]
BYLD,[0.02209143]
FTSD,[0.01630809]
FWDB,[0.04834163]
GBF,[0.04231985]
GVI,[0.02309507]
HOLD,[0.0082503]
ILTB,[0.09593088]
ISTB,[0.00803117]
IUSB,[0.0215393]
LDUR,[0.01407604]
MINC,[0.00903713]
MINT,[0.00145173]
NEAR,[0.00236833]
RAVI,[0.00527159]
SAGG,[1.45792482e+12]
SCHZ,[0.02761196]
SPAB,[0.02874622]
ULST,[0.00605793]
WYDE,[2.37252556e+12]
XMPT,[0.04537913]
