Name,Riskiness R
CARZ,[3.06339748e+12]
CROP,[1.948959e+12]
DPK,[1.07917442e+13]
DZK,[1.91207688]
EDOM,[8.7431083e+11]
EFO,[1.37893685e+11]
EFU,[3.58382075e+12]
FDTS,[4.47685655e+11]
FLM,[4.52419933e+11]
FPXI,[1.13724706e+11]
FTAG,[1.16840082e+12]
FTRI,[4.66619534e+11]
GDXS,[1.23324401e+13]
GSD,[0.45965209]
HGI,[1.19594644e+12]
HGSD,[0.55348653]
HSCZ,[1.64084032]
IDMO,[9.55818939e+11]
IPO,[0.375848]
PAGG,[6.04349987e+11]
PEX,[2.465203e+10]
ROGS,[0.39330727]
SCID,[7.56490995e+11]
SMCP,[8.72864343e+11]
SOIL,[2.08908334e+12]
TLDH,[3.6793333e+11]
YLCO,[0.49141217]
