Name,Riskiness R
AUSE,[8.51091054e+11]
DBJP,[5.55359905e+11]
DBKO,[2.70071577e+11]
DEEF,[3.11200377e+12]
DFJ,[1.45003869]
DIM,[5.95634554e+11]
DLS,[7.93475924e+11]
DOL,[1.59676725e+12]
DOO,[5.15977409e+11]
DTH,[8.94750454e+11]
DVYA,[7.94720311e+11]
DWM,[1.88701846e+12]
DXJ,[3.86338038e+11]
DXJF,[6.98886366e+11]
DXJS,[0.76232791]
ENZL,[0.6666029]
EPP,[3.2957143e+11]
EWA,[3.82293346e+11]
EWH,[4.25950363]
EWJ,[5.12462157e+11]
EWS,[1.07022528e+12]
EWT,[1.09706254e+12]
EWV,[4.89817378e+12]
EWY,[3.64210649e+11]
EZJ,[1.53095113]
FAUS,[3.87020174e+11]
FDT,[6.0148303e+11]
FDTS,[6.64539769e+11]
FHK,[2.7269849e+11]
FJP,[1.89904549e+12]
FKO,[1.21562504e+12]
FNDC,[1.00524842e+12]
FNDF,[2.98883543e+11]
FPA,[1.5903295e+12]
GSIE,[6.15308439e+11]
GWX,[1.01140792e+12]
HAUD,[1.60305022e+11]
HEWJ,[1.92833009e+11]
HEWY,[1.47811607e+12]
HFXI,[3.74022944e+11]
HFXJ,[3.43238198e+11]
HJPX,[9.93039942e+10]
IDHQ,[8.72488619e+11]
IDLB,[3.81711159e+12]
IDOG,[2.74696836e+12]
IPAC,[5.88674785e+11]
ISCF,[2.12112744e+11]
ISZE,[5.70624587e+11]
IVAL,[1.11682201e+12]
IVLU,[5.31494569e+11]
JHDG,[3.93021193e+11]
JPIN,[7.86062937e+11]
JPMV,[2.54914765e+11]
JPN,[9.99564358e+11]
JPNL,[1.07457528]
JPXN,[1.11299084e+12]
KORU,[1.44760741]
PAF,[33.30727193]
PDN,[8.59328877e+11]
PXF,[7.01955298e+11]
SCIJ,[4.68759983e+11]
SCIX,[6.58341849e+11]
SCJ,[1.74702735e+11]
VPL,[2.20527827e+11]
