Name,Riskiness R
AADR,[0.18529766]
COPX,[1.18965618]
DBAW,[5.93530714e+11]
ECON,[7.3512568e+11]
EDC,[0.78898809]
EEM,[1.45211151]
EEMS,[4.23413526e+11]
EMCG,[4.5746456e+11]
EMFM,[9.73469333e+11]
FAN,[2.62544797e+11]
FIEG,[0.95858317]
FLN,[0.49083032]
FM,[1.15813628e+11]
FNDE,[0.59722111]
FONE,[0.47591142]
FPA,[7.12741492e+10]
FPXI,[6.02865889e+10]
FWDI,[3.70302897e+11]
GDXJ,[0.984788]
GDXS,[6.17609337e+12]
HEEM,[4.56065284e+11]
HGI,[1.5871542e+12]
HILO,[9.03132386e+11]
ICLN,[1.80712441e+12]
IEMG,[1.52088495]
IFV,[8.89633822e+11]
IQDF,[9.58365443e+11]
JDST,[1.72514441e+13]
KOL,[0.6131995]
LIT,[0.34393019]
PBD,[3.17696689e+12]
PICK,[2.0202998]
QEMM,[5.90666656e+11]
SIL,[2.20878821]
SLVP,[1.99628243]
SLX,[0.48020367]
SOCL,[0.15969151]
SOIL,[1.69596026e+12]
TLTE,[1.23449633e+10]
VIDI,[2.33074817e+11]
