Name,Riskiness R
AMJ,[5.58271001e+11]
AMLP,[2.05002478e+11]
AMU,[1.68818139e+11]
AMUB,[0.17783165]
AMZA,[1.28602501]
ATMP,[0.65136185]
CHIE,[0.44664207]
CRAK,[0.12496473]
DDG,[3.64791493e+12]
DIG,[3.66801386]
DRIP,[8.58035061e+12]
DUG,[6.01668504e+12]
EMLP,[4.56875849e+11]
ENFR,[0.66421634]
ENY,[4.05462536e+11]
ERX,[1.47298568]
ERY,[9.72046034e+12]
FAN,[2.63220935e+11]
FCG,[2.31002247e+11]
FENY,[3.12149679e+11]
FILL,[0.59772809]
FRAK,[5.31950922e+11]
FXN,[6.98592752]
GASL,[17.30800325]
GEX,[2.16672688e+11]
GREK,[1.21831055e+11]
GRID,[0.34770333]
GUSH,[1.35273847]
ICLN,[3.08136098e+12]
IEO,[0.65290574]
IEZ,[5.37018018e+12]
IXC,[2.03856807e+10]
IYE,[3.36368945e+11]
KOL,[0.12551963]
MLPA,[2.56123168e+11]
MLPB,[0.34397301]
MLPC,[2.64018804e+11]
MLPG,[0.33448384]
MLPI,[4.38851959e+11]
MLPX,[0.52645104]
MLPY,[0.48663622]
NLR,[4.97607e+11]
OIH,[1.61975555e+12]
PBD,[1.39328801e+12]
PBW,[5.08375401]
PSCE,[1.25590269e+12]
PUW,[0.38260287]
PXE,[0.70977675]
PXI,[5.31329955e+11]
PXJ,[4.87886112e+12]
PZD,[0.24070479]
QCLN,[0.40162515]
RYE,[5.61959863]
TAN,[1.95065719e+12]
TPYP,[0.64032519]
VDE,[6.65439724e+11]
XES,[5.237401e+12]
XLE,[5.51563798e+11]
XOP,[0.73509586]
YLCO,[0.7086276]
YMLI,[0.37986609]
YMLP,[0.52506191]
ZMLP,[1.46687578]
