Name,Riskiness R
AADR,[5.19710159e+11]
COPX,[1.47060674e+12]
DBAW,[3.42930836e+12]
ECON,[2.62343209e+12]
EDC,[6.10809954e+09]
EEM,[1.21322976e+12]
EEMS,[4.7051769e+12]
EMCG,[2.73722337e+12]
EMFM,[9.98977268e+11]
FAN,[6.98537912e+11]
FIEG,[1.19056548e+12]
FLN,[1.42640417e+12]
FM,[2.41039361e+12]
FNDE,[1.79438516e+12]
FONE,[1.04484517e+11]
FPA,[6.09842835e+12]
FWDI,[1.49894057e+12]
GDXJ,[2.60415921]
HGI,[2.1690646e+12]
HILO,[1.28810178e+12]
ICLN,[1.21546073e+12]
IEMG,[3.60026772e+12]
IFV,[0.36657636]
IQDF,[1.31264422e+12]
JDST,[1.81275034e+13]
KOL,[1.75938951e+13]
LIT,[1.46328143e+12]
PBD,[1.3021198e+13]
PICK,[1.80673402e+12]
SIL,[10.73430224]
SLVP,[3.66217881]
SLX,[2.31212376e+12]
SOCL,[0.76214908]
SOIL,[1.20602401e+12]
TLTE,[1.54105156e+12]
VIDI,[1.66317034e+12]
