Name,Riskiness R
BJK,[0.15622371]
CARZ,[0.27999998]
CHIQ,[0.18907433]
FDIS,[0.06948451]
FXD,[0.12867346]
INCO,[0.14429975]
IYC,[0.06935727]
PBS,[0.24309694]
PEJ,[0.1354539]
PEZ,[0.20438087]
PMR,[3.40091863e+10]
PSCD,[0.20649063]
RCD,[0.14550263]
RETL,[0.54552656]
RTH,[0.08324556]
RXI,[0.08430614]
SCC,[7.12060775e+12]
UCC,[0.14325899]
VCR,[0.07209457]
WBIA,[0.42469848]
XLY,[0.06356442]
XRT,[2.37784917]
