Name,Riskiness R
Technology Equity ETF List (75),[0.07990418]
Industrials Equity ETF List (37),[0.08101571]
Healthcare Equity ETF List (49),[0.09556666]
Developed Markets ETF List 1 (100),[0.09898231]
Energy Equity ETF List (80),[0.10043523]
