Name,Riskiness R
AUSE,[0.39568271]
DBJP,[0.3949419]
DBKO,[0.10579208]
DFJ,[0.06302661]
DIM,[0.11534147]
DLS,[0.07570447]
DOL,[0.31584385]
DOO,[0.75878487]
DTH,[0.35869722]
DVYA,[0.54082448]
DWM,[0.20195428]
DXJ,[0.41214203]
DXJF,[1.31318614]
DXJS,[0.15245148]
ENZL,[0.11569961]
EPP,[0.38553311]
EWA,[0.61357357]
EWH,[0.21780446]
EWJ,[0.15666105]
EWS,[1.50330081]
EWT,[0.22734303]
EWV,[2.59704258e+12]
EWY,[0.18406461]
EZJ,[0.35105919]
FAUS,[0.25647793]
FDT,[0.12355546]
FDTS,[0.12341979]
FHK,[0.35529268]
FJP,[0.1500567]
FKO,[0.32771945]
FNDC,[0.07446428]
FNDF,[0.21465204]
FPA,[0.16690325]
GWX,[0.14864119]
HEWJ,[0.41761552]
IDHQ,[0.09602489]
IDOG,[0.29458549]
IPAC,[0.14746243]
JPIN,[0.12358128]
JPMV,[0.07657824]
JPNL,[0.51359737]
JPXN,[0.11698638]
KORU,[0.63079448]
PAF,[0.29000541]
PDN,[0.09574379]
PXF,[0.22869628]
SCJ,[0.06832837]
VPL,[0.14225126]
