Name,Riskiness R
BBH,[3.30151847]
BIB,[1.96833497]
BIS,[451.53083347]
CURE,[0.56314603]
FBT,[1.11804146]
FHLC,[3.7196879]
FXH,[1.20679229e+12]
IBB,[3.62192304e+11]
IHE,[4.18867583e+11]
IHF,[0.69665444]
IHI,[0.12606761]
IXJ,[5.765005e+11]
IYH,[9.36283645e+09]
PBE,[4.25669967e+11]
PJP,[1.5646023e+12]
PPH,[1.91652847e+12]
PSCH,[0.27714051]
PTH,[2.27579191e+11]
RXD,[3.09853074e+13]
RXL,[0.49241664]
RYH,[0.89476748]
VHT,[2.46981688]
XBI,[0.61605338]
XHE,[0.1620459]
XHS,[3.35771617e+11]
XLV,[2.44889127e+10]
XPH,[1.3748175e+12]
