Name,Riskiness R
BDCL,[3.94206218e+11]
BDCS,[1.04235079e+12]
BIZD,[9.76911389e+11]
CHIX,[2.1670909e+11]
DXJF,[2.99452178e+11]
EUFN,[4.76817614e+11]
FAS,[0.26166351]
FAZ,[1.95670042e+13]
FINU,[0.25681057]
FINZ,[4.23757288e+13]
FNCL,[0.17978046]
FXO,[0.27542319]
IAI,[0.20489049]
IAK,[0.26290464]
IAT,[0.23367609]
IXG,[0.56634174]
IYF,[0.2332017]
IYG,[0.19609909]
KBE,[0.28166578]
KBWB,[0.2206091]
KBWD,[1.84017081e+12]
KBWP,[0.2328432]
KBWR,[0.33004578]
KCE,[2.24098396]
KIE,[0.22244588]
KRE,[0.27458092]
LMLP,[1.32298096e+12]
PEX,[1.82538734]
PFI,[4.17302118e+11]
PHDG,[1.90293319e+12]
PSCF,[0.34857883]
PSP,[0.94579936]
QABA,[0.27555569]
RWW,[0.20011381]
RYF,[0.10453485]
SEF,[1.36746774e+13]
SKF,[1.27826777e+13]
UYG,[0.21777856]
VFH,[0.16692511]
VQT,[9.07368604e+11]
XLF,[0.11171009]
