Name,Riskiness R
ADRE,[3.25534574e+12]
BBRC,[6.23881261e+12]
BICK,[2.43053004e+11]
BKF,[5.45515433e+11]
DBEM,[1.21355667e+12]
DEM,[1.61324475e+12]
DGRE,[9.8791329e+11]
DGS,[4.1057524e+11]
DVYE,[8.20221902e+11]
EDC,[2.52650298]
EDIV,[1.57807323e+12]
EDOG,[1.92550947e+12]
EDZ,[2.36246147e+08]
EEB,[1.93792126e+12]
EELV,[2.00900333e+12]
EEM,[6.16991952e+11]
EEMO,[1.39180374e+12]
EEMS,[1.03395717e+12]
EET,[5.90363989]
EEV,[4.08271742e+12]
EMCG,[1.3793736e+12]
EMFM,[1.00272467e+12]
EMIF,[5.12897688e+12]
EUM,[1.87947489e+12]
EWEM,[7.89014342e+11]
EWX,[1.50778014e+12]
FEM,[4.80644798e+11]
FEMS,[1.80245992e+11]
FNDE,[1.32031457e+12]
HEEM,[2.19807155e+12]
HILO,[1.00032769e+12]
IEMG,[1.11155537e+12]
PIE,[2.55150232e+12]
PXH,[4.84046988e+11]
PXR,[2.94861322e+12]
QEMM,[1.04069699e+12]
SCHE,[9.31175361e+11]
SPEM,[8.29238907e+11]
TLTE,[6.56115673e+11]
VWO,[5.97514386e+11]
