Name,Riskiness R
BBH,[4.48472221e+11]
BIB,[5.5286133]
BIS,[405.99006388]
CURE,[0.59794013]
FBT,[13.83531214]
FHLC,[1.32797803e+11]
FXH,[2.85323292e+11]
IBB,[1.01367863e+12]
IHE,[2.09702147e+12]
IHF,[0.98514521]
IHI,[0.11272822]
IXJ,[1.38260263e+12]
IYH,[1.95203423e+11]
PBE,[8.25890482e+11]
PJP,[1.16448899e+12]
PPH,[1.82882612e+12]
PSCH,[0.26606997]
PTH,[8.50022159e+10]
RXD,[2.83554927e+12]
RXL,[0.56828898]
RYH,[1.69279675]
VHT,[1.56775712e+10]
XBI,[0.65792177]
XHE,[0.14531035]
XHS,[5.06188745e+11]
XLV,[8.7113599e+10]
XPH,[2.03362232e+12]
