Name,Riskiness R
AMJ,[2.45347142e+12]
AMLP,[5.12471629e+12]
AMU,[6.33231183e+12]
AMZA,[3.22779702e+12]
ATMP,[3.54921904e+12]
CHIE,[1.35968566e+12]
DDG,[2.84768901e+12]
DIG,[1.91210717e+12]
DUG,[3.44020818e+12]
EMLP,[2.13865926e+12]
ENFR,[9.31957328e+11]
ENY,[1.29444686e+12]
ERX,[9.24692112e+08]
ERY,[4.01105996e+12]
FAN,[1.00395566]
FCG,[1.27959475e+13]
FENY,[1.13566296e+12]
FILL,[3.88738413e+11]
FRAK,[3.29401523e+12]
FXN,[1.01891604e+13]
GASL,[1.17615567e+13]
GEX,[1.01017607e+12]
GREK,[1.81953168e+12]
GRID,[0.2691993]
ICLN,[9.18852574e+11]
IEO,[1.11747809e+12]
IEZ,[4.74241914e+12]
IXC,[6.92714952e+11]
IYE,[4.70458889e+12]
KOL,[0.82761939]
MLPA,[1.7165238e+12]
MLPC,[1.37364997e+12]
MLPG,[1.85133627e+12]
MLPI,[8.30483252e+11]
MLPX,[7.44062784e+11]
MLPY,[2.88669704e+12]
NLR,[9.85418256e+11]
OIH,[1.53793614e+12]
PBD,[1.05018624e+12]
PBW,[4.30880832e+12]
PSCE,[1.13830679e+12]
PUW,[9.59448925e+11]
PXE,[9.15639374e+12]
PXI,[1.80480267e+12]
PXJ,[8.49358162e+12]
PZD,[0.24859406]
QCLN,[9.76439829e+11]
RYE,[1.28168785e+12]
TAN,[9.26429651e+12]
VDE,[1.04734143e+12]
XES,[2.01867136e+12]
XLE,[9.54170301e+11]
XOP,[1.4156961e+12]
YMLI,[8.40171707e+12]
YMLP,[1.86514205e+13]
ZMLP,[5.29365721e+12]
