Name,Riskiness R
CBND,[0.04186274]
CORP,[0.0276275]
GSY,[0.00214069]
ICSH,[0.00527278]
IGHG,[0.02710526]
IGIB,[0.01957631]
IGIH,[0.08915751]
IGSB,[0.0053771]
LDRI,[0.03355395]
LQD,[0.04196458]
LQDH,[0.02313032]
PFIG,[0.03207555]
QLTA,[0.03629259]
SKOR,[0.02828595]
SLQD,[0.01148106]
SPIB,[3.91219608e+10]
SPLB,[0.07586888]
USIG,[0.03332099]
VCIT,[0.03116357]
VCLT,[0.07100853]
VCSH,[0.010274]
