Name,Riskiness R
AGG,[1.03407289e+12]
AGND,[3.66516435e+12]
AGZD,[2.27761698e+12]
BIV,[1.35821404e+12]
BLV,[3.2541271e+12]
BND,[1.37398588e+12]
BNDX,[2.88166908e+12]
BOND,[2.53623886e+12]
BSV,[2.06233444e+12]
BYLD,[2.56383345e+12]
FBND,[1.52804815e+12]
FCOR,[1.12365843e+12]
FLTB,[1.43608869e+12]
FTSD,[1.75579595e+12]
FWDB,[1.50109919e+12]
GBF,[1.44910539e+12]
GVI,[3.22015759e+12]
HOLD,[2.04951603e+12]
ILTB,[1.00754174e+12]
ISTB,[8.05483443e+11]
IUSB,[3.12698092e+12]
KCNY,[3.00874308e+12]
LDUR,[1.95315231e+12]
MINC,[3.08584864e+12]
MINT,[1.72228792e+12]
NEAR,[2.29743874e+12]
RAVI,[3.09142074e+12]
SAGG,[3.04716038e+12]
SCHZ,[1.11749664e+12]
SPAB,[1.24516236e+12]
TOTL,[2.66201489e+12]
ULST,[1.9218486e+12]
VBND,[1.66111363e+12]
WYDE,[2.92236894e+12]
XMPT,[5.34626268e+12]
