Name,Riskiness R
BDCL,[15.00702841]
BDCS,[1.38183122e+12]
BIZD,[1.54395022e+12]
CHIX,[2.71193684]
DXJF,[5.3623052e+11]
EUFN,[8.75862334e+11]
FAS,[0.31105891]
FAZ,[1.28071633e+13]
FINU,[0.30755249]
FINZ,[7.33690353e+12]
FNCL,[0.24387685]
FXO,[0.3391668]
IAI,[0.26901006]
IAK,[0.29859423]
IAT,[0.34822342]
IXG,[1.89525921]
IYF,[0.36978114]
IYG,[0.28976365]
KBE,[0.37828283]
KBWB,[0.30469062]
KBWD,[2.8962944e+11]
KBWP,[0.20964724]
KBWR,[0.40709188]
KCE,[3.80256428e+11]
KIE,[0.20679308]
KRE,[0.34453685]
LMLP,[1.23618232e+12]
PEX,[2.0424117e+11]
PFI,[9.72168954e+11]
PHDG,[2.60899787e+12]
PSCF,[0.33280097]
PSP,[1.37735222e+11]
QABA,[0.3109877]
RWW,[0.30591294]
RYF,[0.1164152]
SEF,[4.88013366e+12]
SKF,[1.25988256e+13]
UYG,[0.26465004]
VFH,[0.22275968]
VQT,[3.29381798e+12]
XLF,[0.12983164]
