Name,Riskiness R
BIL,[6.77410903e+11]
DFVL,[7.85083393e+11]
DFVS,[4.26074602e+12]
DLBL,[3.36830118e+11]
DLBS,[7.03241677e+12]
DTUL,[3.30518204e+11]
DTUS,[1.63553333e+12]
DTYL,[2.95237458e+11]
DTYS,[2.13222647e+12]
EDV,[2.82114294e+11]
FLAT,[6.14725245e+11]
GOVT,[2.3876458e+12]
IEF,[1.43107854e+12]
IEI,[1.18070729e+12]
ITE,[1.5625675e+12]
PLW,[4.09511093e+12]
PST,[5.37952061e+12]
SCHO,[1.18865382e+12]
SCHR,[3.44380333e+12]
SHV,[1.5313234e+12]
SHY,[1.75661912e+12]
SPTL,[1.35359694e+12]
SPTS,[2.7478691e+12]
STPP,[1.82291651e+12]
TBF,[4.14395749e+12]
TBT,[7.97071377e+12]
TBX,[4.10888936e+12]
TLH,[1.49244269e+12]
TLT,[1.42192996e+12]
TMF,[2.65888006]
TMV,[3.41466917e+12]
TTT,[7.03011949e+12]
TUZ,[7.57482169e+11]
TYBS,[4.67640088e+12]
TYD,[1.10744306e+12]
TYNS,[3.11238302e+12]
TYO,[7.6617875e+12]
UBT,[7.13131444e+11]
UST,[3.69532734e+12]
VGIT,[2.07824681e+12]
VGLT,[1.09674209e+12]
VGSH,[2.10004755e+12]
ZROZ,[9.37826452e+11]
