Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,24.250000,26.740000,24.040001,25.350000,19.305035,67300
2008-02-01,25.700001,26.900000,22.510000,24.850000,18.924267,459800
2008-03-01,27.090000,27.090000,20.010000,22.129999,16.852879,294300
2008-04-01,22.370001,26.420000,21.709999,24.340000,18.535877,356400
2008-05-01,24.400000,26.450001,23.650000,24.389999,18.573956,157500
2008-06-01,24.750000,25.180000,20.670000,20.969999,15.969491,142300
2008-07-01,20.510000,21.680000,19.500000,20.139999,15.337410,94600
2008-08-01,20.330000,20.620001,17.840000,18.500000,14.088487,1270500
2008-09-01,18.840000,18.850000,14.010000,14.970000,11.400251,753700
2008-10-01,14.860000,15.290000,9.230000,11.740000,8.940476,1539600
2008-11-01,11.770000,12.520000,9.700000,11.110000,8.460707,375200
2008-12-01,11.000000,13.840000,10.670000,13.410000,10.212250,782800
2009-01-01,13.600000,14.640000,11.430000,12.150000,9.322721,396900
2009-02-01,12.090000,13.660000,11.470000,11.710000,8.985109,346900
2009-03-01,11.290000,14.660000,10.820000,13.920000,10.680846,791800
2009-04-01,13.900000,17.860001,13.660000,16.680000,12.798600,1396700
2009-05-01,16.850000,22.100000,16.680000,21.219999,16.282148,2698400
2009-06-01,22.170000,23.670000,19.100000,21.139999,16.220768,4613400
2009-07-01,21.150000,24.830000,19.629999,24.250000,18.607075,8084300
2009-08-01,25.520000,25.680000,21.299999,22.100000,16.957376,9118300
2009-09-01,22.100000,24.850000,21.549999,23.520000,18.046947,4788300
2009-10-01,23.389999,25.780001,22.309999,23.620001,18.123674,6272800
2009-11-01,24.090000,26.940001,23.700001,26.120001,20.041933,6141100
2009-12-01,26.730000,27.809999,25.350000,26.330000,20.203066,14861000
2010-01-01,26.900000,28.480000,24.200001,24.290001,18.659418,8970700
2010-02-01,24.799999,25.799999,23.379999,25.670000,19.719522,6163100
2010-03-01,25.920000,27.840000,25.920000,27.650000,21.240545,5416900
2010-04-01,28.129999,28.799999,26.690001,26.730000,20.533806,6356300
2010-05-01,26.809999,27.030001,22.200001,24.299999,18.667097,7710500
2010-06-01,24.000000,25.980000,23.209999,23.910000,18.367504,3906100
2010-07-01,24.000000,26.730000,23.580000,26.660000,20.480036,4083800
2010-08-01,26.900000,27.389999,25.730000,26.280001,20.188122,4648300
2010-09-01,26.680000,30.370001,26.670000,30.230000,23.222485,5173900
2010-10-01,30.459999,32.169998,30.230000,31.450001,24.159681,5718900
2010-11-01,31.940001,33.570000,30.100000,31.270000,24.021404,6140500
2010-12-01,31.820000,32.419998,29.309999,30.059999,23.091892,7413300
2011-01-01,30.549999,31.360001,28.950001,29.270000,22.819086,4215600
2011-02-01,29.510000,30.090000,27.129999,27.959999,21.797804,3044400
