Name,Riskiness R
ADRE,[1.93516544]
BBRC,[4.91565444e+11]
BICK,[1.20704852]
BKF,[0.46594477]
DBEM,[7.73774052e+11]
DEM,[1.14007477]
DGRE,[5.13598543e+11]
DGS,[8.41736901e+10]
DVYE,[0.53180412]
EDC,[0.89198156]
EDIV,[2.57094881]
EDOG,[1.00388742e+12]
EDZ,[8.42197833e+12]
EEB,[0.34476754]
EELV,[6.98126181e+11]
EEM,[2.81110551e+11]
EEMO,[0.41407484]
EEMS,[2.56800978e+12]
EET,[0.83140055]
EEV,[6.01703286e+12]
EMCG,[8.80482473e+11]
EMFM,[2.01872573e+12]
EMIF,[6.15804331e+11]
EMQQ,[1.02625482]
EUM,[3.01778668e+12]
EWEM,[3.69540883e+11]
EWX,[1.09333781e+12]
FEM,[0.8449977]
FEMS,[3.14605247]
FNDE,[0.40939368]
GEM,[4.25135743e+11]
HEEM,[9.42458351e+11]
HILO,[9.84013993e+11]
IEMG,[1.24389844e+11]
JPEM,[2.37525641e+11]
PIE,[1.04462185e+12]
PXH,[0.35345422]
PXR,[4.07723095e+11]
QEMM,[7.7788392e+11]
ROAM,[7.49393342e+11]
SCHE,[3.05820892e+11]
SDEM,[2.21910464e+11]
SPEM,[134.85509232]
TLEH,[1.1180323e+12]
TLTE,[2.17315722e+11]
VWO,[1.26126187e+12]
XCEM,[0.92736181]
XSOE,[2.25408703]
