Name,Riskiness R
BDCL,[0.94078454]
BDCS,[4.26492e+11]
BIZD,[1.25989461e+12]
CHIX,[1.15822038e+11]
DXJF,[4.29545147e+11]
EUFN,[1.23441748e+12]
FAS,[0.42988088]
FAZ,[2.05347114e+13]
FINU,[0.40825337]
FINZ,[2.02130218e+13]
FNCL,[0.50764543]
FXO,[0.97747438]
IAI,[0.47736773]
IAK,[0.67980652]
IAT,[0.46729196]
IXG,[2.75674708e+11]
IYF,[2.67996407]
IYG,[0.61265383]
KBE,[0.53419538]
KBWB,[0.49952411]
KBWD,[4.4742016e+11]
KBWP,[0.19672541]
KBWR,[0.44874468]
KCE,[1.26544095e+12]
KIE,[0.26600016]
KRE,[0.41670948]
LMLP,[4.27778593e+11]
PEX,[0.7673022]
PFI,[1.18094878e+12]
PHDG,[2.0482938e+12]
PSCF,[0.56999209]
PSP,[0.47938141]
QABA,[0.33076181]
RWW,[1.05102448]
RYF,[0.14206873]
SEF,[1.10967076e+13]
SKF,[1.32786848e+13]
UYG,[0.39747874]
VFH,[0.42144489]
VQT,[6.39248266e+11]
XLF,[0.1682013]
