Name,Riskiness R
AMJ,[6.35797043e+12]
AMLP,[4.71805897e+12]
AMU,[5.42017565e+12]
AMZA,[3.37109322e+12]
ATMP,[7.29497475e+12]
CHIE,[2.9538823e+12]
DDG,[1.68405269e+12]
DIG,[5.06772533e+12]
DUG,[5.05672146]
EMLP,[2.22881895e+12]
ENFR,[1.91808697e+12]
ENY,[1.07666772e+13]
ERX,[3.01664752e+12]
ERY,[7.11857559]
FAN,[0.81345427]
FCG,[4.16087055e+12]
FENY,[2.80672651e+12]
FILL,[1.57503368e+12]
FRAK,[8.28908775e+12]
FXN,[3.75439038e+12]
GASL,[5.15795673e+13]
GEX,[2.96698127e+12]
GREK,[1.69729077e+12]
GRID,[2.1069643]
ICLN,[1.36672399e+12]
IEO,[3.26614016e+12]
IEZ,[1.64821975e+13]
IXC,[2.55660435e+12]
IYE,[3.19482126e+12]
KOL,[1.62985656e+12]
MLPA,[3.42670461e+12]
MLPC,[6.03000126e+12]
MLPG,[4.694887e+12]
MLPI,[2.63318814e+12]
MLPX,[1.74967062e+12]
MLPY,[3.3485893e+12]
NLR,[4.58476149e+12]
OIH,[1.06611854e+13]
PBD,[4.32619054e+11]
PBW,[1.85276332e+12]
PSCE,[2.67846385e+13]
PUW,[2.03039588e+12]
PXE,[6.06080097e+12]
PXI,[4.10128076e+12]
PXJ,[1.26151686e+13]
PZD,[0.96440987]
QCLN,[9.10155553e+11]
RYE,[1.38915757e+12]
TAN,[8.66431228e+12]
VDE,[3.18116712e+12]
XES,[2.49265184e+12]
XLE,[2.33516244e+12]
XOP,[6.99949108e+12]
YMLI,[4.39169934e+12]
YMLP,[5.07020231e+13]
ZMLP,[4.75909209e+12]
