Name,Riskiness R
BZF,[15.60588965]
CEW,[1.35391639e+12]
CNY,[1.68683392e+12]
CROC,[9.04331894e+12]
CYB,[2.62190067e+12]
DBV,[4.42099385e+12]
DRR,[2.48662279e+12]
EUFX,[4.73731063e+12]
EUO,[1.65039343e+12]
FXA,[3.20535025e+12]
FXB,[1.88050093e+12]
FXC,[9.51975562e+11]
FXCH,[1.23213404e+12]
FXE,[1.57254539e+12]
FXF,[2.42906521e+12]
FXS,[1.43032722e+12]
FXSG,[227009.22829899]
FXY,[1.79220745e+12]
INR,[4.2656524e+11]
UDN,[4.56870989e+12]
ULE,[2.49521913e+12]
URR,[3.10712251e+12]
USDU,[2.7932762e+12]
UUP,[3.44744068e+12]
YCL,[2.7817583e+12]
YCS,[6.82843618e+12]
