Name,Riskiness R
ACWI,[1.6753802e+12]
ACWV,[3.90597335e+11]
ACWX,[1.96610389e+12]
CGW,[9.06338973e+11]
CWI,[5.6340396e+12]
DBEF,[2.89560288e+11]
DIM,[2.25391974e+12]
DLS,[9.1756008e+11]
DOL,[2.40928834e+12]
DTH,[9.78049694e+12]
DWM,[1.52696384e+12]
DWX,[2.42397994e+12]
EFA,[1.49943195e+12]
EFAV,[2.46691127e+12]
EFG,[1.30553325e+12]
EFV,[1.71450954e+12]
EWS,[8.1212442e+12]
EZU,[8.34676069e+12]
FDT,[9.03107515e+11]
FGD,[1.03707495e+13]
FNDC,[1.03721988e+12]
FNDF,[2.10139154e+12]
GDX,[3.40745757e+12]
GDXJ,[5.24873571e+11]
GII,[1.14099832e+13]
GNR,[9.08648116e+12]
GUNR,[3.19423219e+12]
GWX,[1.1622122e+12]
HEFA,[3.81116674e+11]
IDLV,[1.01487691e+13]
IDOG,[2.48649234e+12]
IDV,[3.37952293e+12]
IEFA,[7.64841944e+12]
IGF,[1.74466224e+12]
IHDG,[4.15677874e+11]
IOO,[1.84464768e+12]
IQDF,[1.42580157e+12]
IXC,[5.88406497e+12]
IXG,[7.73591358e+12]
IXJ,[1.31859897e+12]
IXP,[1.20052266e+12]
IXUS,[6.73201052e+12]
JNUG,[3.56543086e+12]
JPGE,[8.21816327e+11]
JXI,[1.54557547e+12]
KXI,[5.20605684e+11]
LIT,[2.15218956e+12]
MOO,[8.3269052e+11]
MXI,[1.30125574e+12]
NFRA,[8.22451349e+12]
NUGT,[2.10409641e+12]
PDN,[5.46134711e+12]
PICK,[7.81088565e+12]
PID,[4.27104194e+12]
PPH,[1.91006701e+12]
PSP,[1.71740146e+12]
PXF,[1.84676958e+12]
QEFA,[3.36243987e+12]
ROBO,[6.65127398e+11]
RXI,[9.08290771e+11]
SCHC,[2.39994973e+12]
SCHF,[1.00359602e+12]
SCZ,[1.00207215e+12]
SDIV,[7.14804409e+12]
SIL,[7.70487492e+11]
SMH,[0.20059755]
SPDW,[2.38927123e+12]
TAN,[2.47109608e+13]
TLTD,[2.32530782e+12]
URA,[5.73274657e+12]
URTH,[1.03579697e+12]
VEA,[7.5720946e+12]
VEU,[2.40140263e+12]
VSS,[5.9487744e+11]
VT,[7.13016398e+11]
VXUS,[2.00226517e+13]
WDIV,[3.30262081e+12]
WOOD,[7.12297086e+11]
