Name,Riskiness R
AUSE,[5.7258228e+12]
DBJP,[3.31419421e+11]
DBKO,[8.20974864e+11]
DFJ,[2.63622941e+11]
DIM,[7.66427687e+11]
DLS,[7.69221928e+11]
DOL,[2.41164113e+12]
DOO,[3.24215847e+12]
DTH,[1.23000968e+13]
DVYA,[2.02762983e+12]
DWM,[1.78596122e+13]
DXJ,[5.22762057e+11]
DXJF,[1.04665539e+12]
DXJS,[0.90058675]
ENZL,[1.38544549e+12]
EPP,[1.31087029e+12]
EWA,[4.39284186e+12]
EWH,[6.11853651e+11]
EWJ,[6.93405127e+11]
EWS,[1.90608669e+12]
EWT,[1.94600643e+12]
EWV,[2.35687392e+12]
EWY,[3.1102013e+12]
EZJ,[1.13392124e+12]
FAUS,[7.00706717e+11]
FDT,[9.065789e+11]
FDTS,[2.86763895e+12]
FHK,[6.87386535e+12]
FJP,[3.45191335e+12]
FKO,[2.03159245e+12]
FNDC,[1.34609413e+12]
FNDF,[2.02969827e+12]
FPA,[1.35239582e+12]
GWX,[1.87912213e+12]
HEWJ,[4.8107889e+11]
IDHQ,[2.67959219e+12]
IDOG,[2.69276416e+12]
IPAC,[7.64602809e+11]
JPMV,[4.64664338e+11]
JPNL,[2.88673859e+11]
JPXN,[4.12247209e+11]
KORU,[3.41617011e+12]
PAF,[5.68574077e+11]
PDN,[5.31670054e+11]
PXF,[2.1067718e+12]
SCJ,[4.30166358e+11]
VPL,[9.06541235e+11]
