Name,Riskiness R
BZF,[2.06791468e+12]
CEW,[4.71041403e+12]
CNY,[1.3080527e+12]
CROC,[7.12266656]
CYB,[2.67112182e+12]
DBV,[1.23526898e+13]
DRR,[0.20312845]
EUFX,[4.48016251e+11]
EUO,[0.23252794]
FXA,[2.93651319e+12]
FXB,[4.58328017e+12]
FXC,[1.70108933e+12]
FXCH,[1.15451693e+12]
FXE,[2.46708702e+12]
FXF,[3.79544134e+12]
FXS,[2.69843769e+12]
FXSG,[332034.733811]
FXY,[3.86175539e+12]
INR,[2.53951173e+12]
UDN,[1.88451909e+12]
ULE,[5.04859956e+12]
URR,[2.27707817e+12]
USDU,[4.61820258e+11]
UUP,[6.38107909e+11]
YCL,[3.03179869e+12]
YCS,[2.12069704e+11]
