Name,Riskiness R
BIL,[0.00307617]
DFVL,[3.74835761e+11]
DFVS,[0.34864037]
DLBL,[0.21086334]
DLBS,[1.50957746]
DTUL,[1.00278042e+12]
DTUS,[0.17997003]
DTYL,[3.76191574e+11]
DTYS,[0.700184]
EDV,[0.47716556]
FLAT,[0.17960111]
GOVT,[0.40432709]
IEF,[1.60160032]
IEI,[0.27323519]
ITE,[0.53766513]
PLW,[0.27628658]
PST,[1.61077581e+11]
RISE,[0.52273948]
SCHO,[0.86584423]
SCHR,[0.34856376]
SHV,[0.00173414]
SHY,[2.89091768e+09]
SPTL,[0.33576671]
SPTS,[1.02297695e+11]
STPP,[2.61775276e+12]
TAPR,[1.81847196e+12]
TBF,[7.29370078e+11]
TBT,[1.56210497e+12]
TBX,[8.42782986e+10]
TLH,[0.51584611]
TLT,[0.33540132]
TMF,[1.49250516]
TMV,[2.39611039e+12]
TTT,[9.10880694e+11]
TUZ,[8.88605793e+09]
TYBS,[6.98067371e+11]
TYD,[2.58859829e+11]
TYNS,[8.83634963e+11]
TYO,[1.39596947e+12]
UBT,[0.98278667]
UST,[1.87709942e+11]
VGIT,[0.58439183]
VGLT,[0.33803145]
VGSH,[4.1963573]
ZROZ,[0.47328638]
