Name,Riskiness R
AAXJ,[1.29631893e+11]
ADRE,[9.38943198e+11]
AIA,[0.70042585]
ASEA,[6.76033492e+11]
ASHR,[5.88687161e+11]
ASHS,[46.46553793]
AXJV,[6.53165969e+11]
CHIE,[4.85276773e+11]
CHII,[6.53640243]
CHIM,[0.52127367]
CHIQ,[0.50651958]
CHIX,[1.88876787e+11]
CN,[1.2082765]
CNXT,[2.67658207]
CQQQ,[0.25027943]
CXSE,[0.31865262]
DBEM,[8.3780715e+11]
DEM,[2.06061851e+12]
DGRE,[4.48722566e+12]
DGS,[1.82394136e+12]
ECNS,[3.50730582e+10]
EDC,[1.51623888]
EDIV,[8.86238033e+11]
EDZ,[2.6101995e+08]
EEM,[1.68063928e+12]
EEMA,[2.13781904e+11]
EEMV,[1.47219499e+12]
EET,[1.71353904]
EEV,[2.8211664e+12]
EIDO,[2.07892937e+12]
EMQQ,[0.32300926]
EPHE,[3.44013356e+12]
EPI,[7.53269839e+11]
EUM,[5.58336813e+12]
EWM,[679377.81990299]
EWX,[6.34897229e+11]
FCA,[0.7514296]
FEM,[0.79717132]
FEMS,[0.62846307]
FNI,[0.85234184]
FXI,[2.83738084e+12]
FXP,[3.99291298e+12]
GMF,[1.48283152e+11]
GXC,[0.92549482]
HAO,[4.799573]
IDX,[9.2066293e+11]
INCO,[1.06214207]
INDA,[5.76836047e+11]
INDL,[2.64170664]
INDY,[7.07089859e+11]
INXX,[3.2274667e+11]
KBA,[395229.72210342]
KFYP,[0.59954716]
KWEB,[0.27347925]
MCHI,[1.35321917]
PEK,[1.64259132e+12]
PGJ,[0.32970917]
PIE,[1.86848794e+12]
PIN,[1.1389528e+12]
SCIF,[0.77886773]
SCIN,[2.56476391e+11]
SMIN,[0.48531637]
SPEM,[1.35420457e+11]
THD,[8.89451611e+11]
VNM,[5.20656439e+12]
VWO,[3.2431486e+12]
XPP,[3.62657646]
YANG,[7.93924192e+12]
YAO,[1.59687942]
YINN,[3.42745799]
YXI,[2.37471626e+12]
