Name,Riskiness R
ARKW,[0.08583554]
CQQQ,[0.17197352]
FDN,[0.0853368]
FTEC,[0.07314746]
FXL,[0.08415494]
IEUS,[0.08600551]
IGM,[0.06945318]
IGN,[0.0968827]
IGV,[0.0718797]
ISRA,[0.17504035]
IXN,[0.07004268]
IYW,[0.08379987]
KWEB,[0.17917265]
PNQI,[0.09085019]
PSCT,[0.06435492]
PSI,[0.07642115]
PSJ,[0.07058863]
PTF,[0.10738262]
PXQ,[0.10017651]
QQQ,[0.07772619]
QTEC,[0.07149823]
REW,[7.76701808e+12]
ROBO,[0.08707889]
ROM,[0.16987846]
RYT,[0.06491823]
SKYY,[0.0702778]
SMH,[0.07704327]
SOCL,[0.11226507]
SOXL,[0.25004782]
SOXS,[1.82739958e+13]
SOXX,[0.08475589]
SSG,[1.208517e+13]
TDIV,[0.10475202]
TECL,[0.21480503]
TECS,[5.70726485e+12]
USD,[0.18760832]
VGT,[0.07450762]
XLK,[0.07036021]
XNTK,[0.07243362]
XSD,[0.08573779]
XSW,[0.07976886]
