Name,Riskiness R
DGL,[1.56545459e+11]
DGLD,[7.29447106e+10]
DGP,[1.84388726e+11]
DGZ,[1.36211684e+11]
DZZ,[1.26789343e+11]
GLD,[9.26130142]
GLL,[2.78639656e+11]
IAU,[3.91855518]
OUNZ,[7.67248532]
SGOL,[7.2546543]
UBG,[4.5523504e+10]
UGL,[1.05824733e+11]
UGLD,[6.67915513e+11]
