Name,Riskiness R
AAXJ,[1.25352255e+12]
ADRE,[5.49111328e+12]
AIA,[4.74749334e+11]
ASEA,[1.69023586e+12]
ASHR,[0.64560317]
ASHS,[0.66759462]
AXJV,[5.53742742e+11]
CHIE,[2.9597296e+12]
CHII,[1.21853109]
CHIM,[1.44094143]
CHIQ,[1.84667419e+12]
CHIX,[1.89834717]
CN,[0.57200427]
CQQQ,[4.41245294]
CXSE,[1.38907904e+12]
DBEM,[4.66248377e+12]
DEM,[1.66650291e+12]
DGRE,[2.01500601e+12]
DGS,[1.1678504e+12]
ECNS,[1.14605625e+12]
EDC,[5.35000206e+09]
EDIV,[2.6733265e+12]
EDZ,[1.43438406e+08]
EEM,[1.16282099e+12]
EEMA,[4.93129218e+11]
EEMV,[7.42251628e+11]
EET,[1.16914381e+12]
EEV,[5.83431813e+12]
EIDO,[1.36754888e+12]
EPHE,[1.24214484e+12]
EPI,[7.98796973e+11]
EUM,[5.33667245e+12]
EWM,[835860.39802985]
EWX,[1.45244637e+12]
FCA,[2.02942984e+11]
FEM,[4.28808976e+12]
FEMS,[1.95546724e+12]
FNI,[1.35366387e+12]
FXI,[5.94914572e+11]
FXP,[5.61682423e+12]
GMF,[2.91834714e+11]
GXC,[1.49567205e+11]
HAO,[7.60010608e+11]
IDX,[1.77007142e+12]
INCO,[0.62618102]
INDA,[1.47644174e+12]
INDL,[7.35695792e+11]
INDY,[1.72475969e+12]
INXX,[8.7607569e+11]
KBA,[1.07786682]
KFYP,[1.2575428e+10]
KWEB,[5.68401844]
MCHI,[4.40627383e+11]
PEK,[0.53011317]
PGJ,[7.49387141e+11]
PIE,[3.30164018e+12]
PIN,[1.83148723e+12]
SCIF,[3.31600055e+11]
SCIN,[5.94558754e+11]
SMIN,[0.71590632]
SPEM,[1.61250877e+12]
THD,[1.64866909e+12]
VNM,[4.48293582e+12]
VWO,[1.18882809e+12]
XPP,[3.18194932]
YANG,[9.3983941e+12]
YAO,[1.77775679e+12]
YINN,[3.38781551]
YXI,[3.03130528e+12]
