Name,Riskiness R
ARKG,[1.5587143e+11]
BBC,[6.20748189e+11]
BBH,[2.17471049e+12]
BBP,[1.18665599]
BIB,[805360.54897328]
BIS,[220.87498697]
CURE,[1.36019062]
FBT,[7.68103056e+11]
FHLC,[3.95950207e+11]
FXH,[1.33128206e+12]
IBB,[1.71043209e+12]
IHE,[3.37558451e+12]
IHF,[7.16232654e+11]
IHI,[0.14802508]
IXJ,[8.79151227e+11]
IYH,[3.42337498e+11]
PBE,[9.03926567e+11]
PJP,[7.64723596e+12]
PPH,[1.44581731e+12]
PSCH,[0.23905636]
PTH,[3.43485516]
RXD,[3.76800176e+12]
RXL,[2.25124243]
RYH,[8.08981188e+11]
SBIO,[2.07572161e+11]
VHT,[3.71697228e+11]
XBI,[4.46409975]
XHE,[0.20098259]
XHS,[1.15464344e+12]
XLV,[8.54153265e+11]
XPH,[3.27829895e+12]
