Name,Riskiness R
ACWI,[0.15191189]
ACWV,[0.05341111]
ACWX,[0.49823648]
CGW,[0.1186602]
CWI,[0.42921723]
DBEF,[0.18501613]
DIM,[0.16351622]
DLS,[0.12610722]
DOL,[0.78031577]
DTH,[2.03842727]
DWM,[0.38762896]
DWX,[6.46666713e+11]
EFA,[0.31240206]
EFAV,[0.09773183]
EFG,[0.18665343]
EFV,[0.83798828]
EWS,[4.62705184e+11]
EZU,[0.29005295]
FDT,[0.21077512]
FGD,[1.17975389]
FNDC,[0.11361099]
FNDF,[0.45029036]
GDX,[2.60735777]
GDXJ,[3.62833196]
GII,[0.21494851]
GNR,[8.77945309e+11]
GUNR,[1.60919977e+12]
GWX,[0.31476494]
HEFA,[0.16583467]
HEZU,[0.16369584]
IDLV,[0.25121792]
IDOG,[1.01239667]
IDV,[2.4530926]
IEFA,[0.24477827]
IGF,[0.21539341]
IHDG,[0.10394827]
IOO,[0.144332]
IQDF,[1.50255404]
IXC,[2.40786107e+12]
IXG,[0.25211808]
IXJ,[0.1409119]
IXP,[0.38524584]
IXUS,[0.3954902]
JNUG,[4.96666268e+12]
JPGE,[0.10009276]
JXI,[0.1598818]
KXI,[0.07305234]
LIT,[0.31016244]
MOO,[0.21052055]
MXI,[1.28297203]
NFRA,[0.17074738]
NUGT,[2.5384491e+12]
PDN,[0.1628358]
PICK,[1.34977113e+12]
PID,[6.14187784e+11]
PPH,[1.81373748]
PSP,[0.13567587]
PXF,[0.52815664]
QEFA,[0.20612649]
ROBO,[0.12320388]
RXI,[0.1028979]
SCHC,[0.26785131]
SCHF,[0.3185271]
SCZ,[0.11532762]
SDIV,[6.73688788]
SIL,[2.03447186]
SMH,[0.09784465]
SPDW,[1.09604171]
TAN,[4.47660121e+12]
TLTD,[0.2982585]
URA,[4.39884052e+12]
URTH,[0.13460382]
VEA,[0.25977315]
VEU,[0.3777058]
VSS,[0.27872503]
VT,[0.14378397]
VXUS,[0.37849036]
WDIV,[0.24951686]
WOOD,[0.15783293]
