Name,Riskiness R
AIRR,[1.36343745e+11]
CGW,[1.33332934e+12]
CHII,[6.79281181e+11]
EXI,[1.14366308e+12]
FIDU,[2.55802087e+11]
FIW,[2.60277789e+11]
FXR,[6.27557392e+11]
IEV,[1.92236171e+12]
ITA,[0.62685131]
IYJ,[1.17257824e+11]
IYT,[4.88250764e+11]
PHO,[1.71096629e+12]
PIO,[2.18970931e+12]
PPA,[0.57745349]
PSCI,[1.41453818e+11]
RGI,[1.34288904e+11]
SEA,[3.89479744e+12]
SIJ,[4.56320898e+12]
UXI,[0.53163585]
VIS,[4.58587871e+11]
XAR,[1.06267949]
XLI,[6.79828734e+10]
XTN,[4.03289318]
_PRN,[9.5482077e+11]
