Name,Riskiness R
ARKG,[0.1883489]
BBC,[0.48616886]
BBH,[0.43975763]
BBP,[0.18427624]
BIB,[0.87261654]
BIS,[1050.85980693]
CNCR,[1.68986709]
CURE,[0.33513029]
FBT,[0.2024244]
FHLC,[0.0951611]
FXH,[0.10555703]
IBB,[0.39699448]
IHE,[0.5414794]
IHF,[0.08215508]
IHI,[0.04674866]
IXJ,[0.12028891]
IYH,[0.09818809]
JHMH,[0.0888565]
LABD,[3.3697328e+13]
LABU,[0.76507873]
PBE,[0.28212167]
PJP,[0.74862216]
PPH,[3.5413043]
PSCH,[0.06288163]
PTH,[0.12598542]
RXD,[1.18336276e+13]
RXL,[0.20712513]
RYH,[0.10386722]
SBIO,[0.32993877]
UBIO,[1.31034755]
VHT,[0.09634843]
XBI,[0.2338845]
XHE,[0.06040253]
XHS,[0.1673942]
XLV,[0.10011579]
XPH,[1.16852322]
ZBIO,[5.80998084e+12]
